INFO:root:Start: 2_parse_target_tweets.py 
INFO:root:Processing mode of research: UNCW
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201025194056.txt 1/8
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201101221202.txt 2/8
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201105130502.txt 3/8
INFO:root:Tweet ID 1332782838714753024 already processed, skipping...
INFO:root:Tweet ID 1332782600251863041 already processed, skipping...
INFO:root:Tweet ID 1332781723214614528 already processed, skipping...
INFO:root:Tweet ID 1332780901911162881 already processed, skipping...
INFO:root:Tweet ID 1332780723271417856 already processed, skipping...
INFO:root:Tweet ID 1332780050316398595 already processed, skipping...
INFO:root:Tweet ID 1332779914257371136 already processed, skipping...
INFO:root:Tweet ID 1332779710435241986 already processed, skipping...
INFO:root:Tweet ID 1332779664717312003 already processed, skipping...
INFO:root:Tweet ID 1332779563563282433 already processed, skipping...
INFO:root:Tweet ID 1332779506684268550 already processed, skipping...
INFO:root:Tweet ID 1332779247501512704 already processed, skipping...
INFO:root:Tweet ID 1332778776762134530 already processed, skipping...
INFO:root:Tweet ID 1332778769803829252 already processed, skipping...
INFO:root:Tweet ID 1332778537074511875 already processed, skipping...
INFO:root:Tweet ID 1332778419482923016 already processed, skipping...
INFO:root:Tweet ID 1332778395197956102 already processed, skipping...
INFO:root:Tweet ID 1332778316999299072 already processed, skipping...
INFO:root:Tweet ID 1332778014594228228 already processed, skipping...
INFO:root:Tweet ID 1332777940732571653 already processed, skipping...
INFO:root:Tweet ID 1332777928002768896 already processed, skipping...
INFO:root:Tweet ID 1332777800043012097 already processed, skipping...
INFO:root:Tweet ID 1332777697618120706 already processed, skipping...
INFO:root:Tweet ID 1332777613039955968 already processed, skipping...
INFO:root:Tweet ID 1332777519917850626 already processed, skipping...
INFO:root:Tweet ID 1332777065272238083 already processed, skipping...
INFO:root:Tweet ID 1332777056384528387 already processed, skipping...
INFO:root:Tweet ID 1332776811424575493 already processed, skipping...
INFO:root:Tweet ID 1332776777899454464 already processed, skipping...
INFO:root:Tweet ID 1332776276969607172 already processed, skipping...
INFO:root:Tweet ID 1332775448087031809 already processed, skipping...
INFO:root:Tweet ID 1332775245200183298 already processed, skipping...
INFO:root:Tweet ID 1332775042564943872 already processed, skipping...
INFO:root:Tweet ID 1332773850531180546 already processed, skipping...
INFO:root:Tweet ID 1332773296727855107 already processed, skipping...
INFO:root:Tweet ID 1332773293057773569 already processed, skipping...
INFO:root:Tweet ID 1332772782699065345 already processed, skipping...
INFO:root:Tweet ID 1332772522618728448 already processed, skipping...
INFO:root:Tweet ID 1332772433669935106 already processed, skipping...
INFO:root:Tweet ID 1332771323651690496 already processed, skipping...
INFO:root:Tweet ID 1332771241867014147 already processed, skipping...
INFO:root:Tweet ID 1332770935863189510 already processed, skipping...
INFO:root:Tweet ID 1332770706602528770 already processed, skipping...
INFO:root:Tweet ID 1332769921927770112 already processed, skipping...
INFO:root:Tweet ID 1332769731632238592 already processed, skipping...
INFO:root:Tweet ID 1332769362575585283 already processed, skipping...
INFO:root:Tweet ID 1332768726358388740 already processed, skipping...
INFO:root:Tweet ID 1332768721551593472 already processed, skipping...
INFO:root:Tweet ID 1332768459193790464 already processed, skipping...
INFO:root:Tweet ID 1332766995041845248 already processed, skipping...
INFO:root:Tweet ID 1332766331989618694 already processed, skipping...
INFO:root:Tweet ID 1332765951738179589 already processed, skipping...
INFO:root:Tweet ID 1332765922994565125 already processed, skipping...
INFO:root:Tweet ID 1332764856777400320 already processed, skipping...
INFO:root:Tweet ID 1332761426553757696 already processed, skipping...
INFO:root:Tweet ID 1332760078164787200 already processed, skipping...
INFO:root:Tweet ID 1332759467272835077 already processed, skipping...
INFO:root:Tweet ID 1332758870364729350 already processed, skipping...
INFO:root:Tweet ID 1332758695105744896 already processed, skipping...
INFO:root:Tweet ID 1332755668311404547 already processed, skipping...
INFO:root:Tweet ID 1332755578213502976 already processed, skipping...
INFO:root:Tweet ID 1332755146732949511 already processed, skipping...
INFO:root:Tweet ID 1332754620586844163 already processed, skipping...
INFO:root:Tweet ID 1332754141173735429 already processed, skipping...
INFO:root:Tweet ID 1332753633344180231 already processed, skipping...
INFO:root:Tweet ID 1332753528012541958 already processed, skipping...
INFO:root:Tweet ID 1332753275335139331 already processed, skipping...
INFO:root:Tweet ID 1332751250287423489 already processed, skipping...
INFO:root:Tweet ID 1332751063921856514 already processed, skipping...
INFO:root:Tweet ID 1332748894825013248 already processed, skipping...
INFO:root:Tweet ID 1332748439898251266 already processed, skipping...
INFO:root:Tweet ID 1332747132495929348 already processed, skipping...
INFO:root:Tweet ID 1332747093409193984 already processed, skipping...
INFO:root:Tweet ID 1332746854623133701 already processed, skipping...
INFO:root:Tweet ID 1332746579002884097 already processed, skipping...
INFO:root:Tweet ID 1332746368448913409 already processed, skipping...
INFO:root:Tweet ID 1332746327315255296 already processed, skipping...
INFO:root:Tweet ID 1332746237720866821 already processed, skipping...
INFO:root:Tweet ID 1332742835486011392 already processed, skipping...
INFO:root:Tweet ID 1332741659218632705 already processed, skipping...
INFO:root:Tweet ID 1332740375660916741 already processed, skipping...
INFO:root:Tweet ID 1332739832838164482 already processed, skipping...
INFO:root:Tweet ID 1332739233493217282 already processed, skipping...
INFO:root:Tweet ID 1332738693027782661 already processed, skipping...
INFO:root:Tweet ID 1332738598370562048 already processed, skipping...
INFO:root:Tweet ID 1332738526597640192 already processed, skipping...
INFO:root:Tweet ID 1332738525939298304 already processed, skipping...
INFO:root:Tweet ID 1332737773128835078 already processed, skipping...
INFO:root:Tweet ID 1332736636233404419 already processed, skipping...
INFO:root:Tweet ID 1332735640279142403 already processed, skipping...
INFO:root:Tweet ID 1332733230856892416 already processed, skipping...
INFO:root:Tweet ID 1332731982988660739 already processed, skipping...
INFO:root:Tweet ID 1332731227753885698 already processed, skipping...
INFO:root:Tweet ID 1332730106821763072 already processed, skipping...
INFO:root:Tweet ID 1332729999334510598 already processed, skipping...
INFO:root:Tweet ID 1332727604537856001 already processed, skipping...
INFO:root:Tweet ID 1332727203830886401 already processed, skipping...
INFO:root:Tweet ID 1332726997517283330 already processed, skipping...
INFO:root:Tweet ID 1332724367709581316 already processed, skipping...
INFO:root:Tweet ID 1332724041954766853 already processed, skipping...
INFO:root:Tweet ID 1332723133623672832 already processed, skipping...
INFO:root:Tweet ID 1332721912045244420 already processed, skipping...
INFO:root:Tweet ID 1332721227652362240 already processed, skipping...
INFO:root:Tweet ID 1332721083871588354 already processed, skipping...
INFO:root:Tweet ID 1332720970109513736 already processed, skipping...
INFO:root:Tweet ID 1332720131529723904 already processed, skipping...
INFO:root:Tweet ID 1332718644594434051 already processed, skipping...
INFO:root:Tweet ID 1332718364507189250 already processed, skipping...
INFO:root:Tweet ID 1332717781574447105 already processed, skipping...
INFO:root:Tweet ID 1332716325832175618 already processed, skipping...
INFO:root:Tweet ID 1332715324966223872 already processed, skipping...
INFO:root:Tweet ID 1332710636401332231 already processed, skipping...
INFO:root:Tweet ID 1332709254478741504 already processed, skipping...
INFO:root:Tweet ID 1332708867193655296 already processed, skipping...
INFO:root:Tweet ID 1332707534482923525 already processed, skipping...
INFO:root:Tweet ID 1332706038068486144 already processed, skipping...
INFO:root:Tweet ID 1332705481534689282 already processed, skipping...
INFO:root:Tweet ID 1332702540429987847 already processed, skipping...
INFO:root:Tweet ID 1332701579292585984 already processed, skipping...
INFO:root:Tweet ID 1332696449478393857 already processed, skipping...
INFO:root:Tweet ID 1332695879619325954 already processed, skipping...
INFO:root:Tweet ID 1332692696138387456 already processed, skipping...
INFO:root:Tweet ID 1332691552800567296 already processed, skipping...
INFO:root:Tweet ID 1332688318941814785 already processed, skipping...
INFO:root:Tweet ID 1332686896443629568 already processed, skipping...
INFO:root:Tweet ID 1332685677297799168 already processed, skipping...
INFO:root:Tweet ID 1332680386258857992 already processed, skipping...
INFO:root:Tweet ID 1332663129558429697 already processed, skipping...
INFO:root:Tweet ID 1332661982688923648 already processed, skipping...
INFO:root:Tweet ID 1332660338035142656 already processed, skipping...
INFO:root:Tweet ID 1332660127640526849 already processed, skipping...
INFO:root:Tweet ID 1332658001988247553 already processed, skipping...
INFO:root:Tweet ID 1332653503630675973 already processed, skipping...
INFO:root:Tweet ID 1332630094792306689 already processed, skipping...
INFO:root:Tweet ID 1332624033553256454 already processed, skipping...
INFO:root:Tweet ID 1332603559150497792 already processed, skipping...
INFO:root:Tweet ID 1332578444006330368 already processed, skipping...
INFO:root:Tweet ID 1332573908172763136 already processed, skipping...
INFO:root:Tweet ID 1332570797966323712 already processed, skipping...
INFO:root:Tweet ID 1332562725541728256 already processed, skipping...
INFO:root:Tweet ID 1332559638169063424 already processed, skipping...
INFO:root:Tweet ID 1332555185030377473 already processed, skipping...
INFO:root:Tweet ID 1332547930847318021 already processed, skipping...
INFO:root:Tweet ID 1332536989959196672 already processed, skipping...
INFO:root:Tweet ID 1332535751930753024 already processed, skipping...
INFO:root:Tweet ID 1332532870078984195 already processed, skipping...
INFO:root:Tweet ID 1332529251476779008 already processed, skipping...
INFO:root:Tweet ID 1332519504358871043 already processed, skipping...
INFO:root:Tweet ID 1332519081497550849 already processed, skipping...
INFO:root:Tweet ID 1332518862391218176 already processed, skipping...
INFO:root:Tweet ID 1332518862223380481 already processed, skipping...
INFO:root:Tweet ID 1332518769827205122 already processed, skipping...
INFO:root:Tweet ID 1332518459222204417 already processed, skipping...
INFO:root:Tweet ID 1332518327747551232 already processed, skipping...
INFO:root:Tweet ID 1332517964231405572 already processed, skipping...
INFO:root:Tweet ID 1332512031401005056 already processed, skipping...
INFO:root:Tweet ID 1332511765133996034 already processed, skipping...
INFO:root:Tweet ID 1332511622187847680 already processed, skipping...
INFO:root:Tweet ID 1332511181060403200 already processed, skipping...
INFO:root:Tweet ID 1332507699473485824 already processed, skipping...
INFO:root:Tweet ID 1332507691399442434 already processed, skipping...
INFO:root:Tweet ID 1332507519495921665 already processed, skipping...
INFO:root:Tweet ID 1332507087428050944 already processed, skipping...
INFO:root:Tweet ID 1332505515792928768 already processed, skipping...
INFO:root:Tweet ID 1332505473099198466 already processed, skipping...
INFO:root:Tweet ID 1332505221289963520 already processed, skipping...
INFO:root:Tweet ID 1332504710553751555 already processed, skipping...
INFO:root:Tweet ID 1332503441655140352 already processed, skipping...
INFO:root:Tweet ID 1332502892062904320 already processed, skipping...
INFO:root:Tweet ID 1332499908960641024 already processed, skipping...
INFO:root:Tweet ID 1332497714484011010 already processed, skipping...
INFO:root:Tweet ID 1332495563204538369 already processed, skipping...
INFO:root:Tweet ID 1332495123268182016 already processed, skipping...
INFO:root:Tweet ID 1332494036431753217 already processed, skipping...
INFO:root:Tweet ID 1332493036979367940 already processed, skipping...
INFO:root:Tweet ID 1332491733947600896 already processed, skipping...
INFO:root:Tweet ID 1332491676737282050 already processed, skipping...
INFO:root:Tweet ID 1332489778185576449 already processed, skipping...
INFO:root:Tweet ID 1332487459020677124 already processed, skipping...
INFO:root:Tweet ID 1332487322101829633 already processed, skipping...
INFO:root:Tweet ID 1332487176106500099 already processed, skipping...
INFO:root:Tweet ID 1332484771000279041 already processed, skipping...
INFO:root:Tweet ID 1332479255041748996 already processed, skipping...
INFO:root:Tweet ID 1332477541953703937 already processed, skipping...
INFO:root:Tweet ID 1332474332229079047 already processed, skipping...
INFO:root:Tweet ID 1332470811123453956 already processed, skipping...
INFO:root:Tweet ID 1332470439160000513 already processed, skipping...
INFO:root:Tweet ID 1332466678907756544 already processed, skipping...
INFO:root:Tweet ID 1332463831839338498 already processed, skipping...
INFO:root:Tweet ID 1332461766283055106 already processed, skipping...
INFO:root:Tweet ID 1332461515199442944 already processed, skipping...
INFO:root:Tweet ID 1332459491909099527 already processed, skipping...
INFO:root:Tweet ID 1332459092435197952 already processed, skipping...
INFO:root:Tweet ID 1332458599382216710 already processed, skipping...
INFO:root:Tweet ID 1332458387523706881 already processed, skipping...
INFO:root:Tweet ID 1332458091258941441 already processed, skipping...
INFO:root:Tweet ID 1332457738291515392 already processed, skipping...
INFO:root:Tweet ID 1332456981970489344 already processed, skipping...
INFO:root:Tweet ID 1332456910709264384 already processed, skipping...
INFO:root:Tweet ID 1332456737337700355 already processed, skipping...
INFO:root:Tweet ID 1332456624187957248 already processed, skipping...
INFO:root:Tweet ID 1332456074088226816 already processed, skipping...
INFO:root:Tweet ID 1332455546344108037 already processed, skipping...
INFO:root:Tweet ID 1332453265175420930 already processed, skipping...
INFO:root:Tweet ID 1332453159172665344 already processed, skipping...
INFO:root:Tweet ID 1332450054326587403 already processed, skipping...
INFO:root:Tweet ID 1332447413500588033 already processed, skipping...
INFO:root:Tweet ID 1332443286515060736 already processed, skipping...
INFO:root:Tweet ID 1332441947877871616 already processed, skipping...
INFO:root:Tweet ID 1332439084518707202 already processed, skipping...
INFO:root:Tweet ID 1332438076577214465 already processed, skipping...
INFO:root:Tweet ID 1332435854892130318 already processed, skipping...
INFO:root:Tweet ID 1332428383385513990 already processed, skipping...
INFO:root:Tweet ID 1332428153734770694 already processed, skipping...
INFO:root:Tweet ID 1332427926474813447 already processed, skipping...
INFO:root:Tweet ID 1332427761521082369 already processed, skipping...
INFO:root:Tweet ID 1332427005711695873 already processed, skipping...
INFO:root:Tweet ID 1332426745459466241 already processed, skipping...
INFO:root:Tweet ID 1332426466991222785 already processed, skipping...
INFO:root:Tweet ID 1332425401763762177 already processed, skipping...
INFO:root:Tweet ID 1332425020514177027 already processed, skipping...
INFO:root:Tweet ID 1332422563214012418 already processed, skipping...
INFO:root:Tweet ID 1332419818205683712 already processed, skipping...
INFO:root:Tweet ID 1332418958276894723 already processed, skipping...
INFO:root:Tweet ID 1332415783486545921 already processed, skipping...
INFO:root:Tweet ID 1332414590223851529 already processed, skipping...
INFO:root:Tweet ID 1332414005047128064 already processed, skipping...
INFO:root:Tweet ID 1332405285303054341 already processed, skipping...
INFO:root:Tweet ID 1332400255040696322 already processed, skipping...
INFO:root:Tweet ID 1332396270346850304 already processed, skipping...
INFO:root:Tweet ID 1332394790768562177 already processed, skipping...
INFO:root:Tweet ID 1332388667575455744 already processed, skipping...
INFO:root:Tweet ID 1332384760413499394 already processed, skipping...
INFO:root:Tweet ID 1332381859481747456 already processed, skipping...
INFO:root:Tweet ID 1332372388697268225 already processed, skipping...
INFO:root:Tweet ID 1332369187361202179 already processed, skipping...
INFO:root:Tweet ID 1332364431498620928 already processed, skipping...
INFO:root:Tweet ID 1332363348667756553 already processed, skipping...
INFO:root:Tweet ID 1332359766690177024 already processed, skipping...
INFO:root:Tweet ID 1332358042365665280 already processed, skipping...
INFO:root:Tweet ID 1332357396090351621 already processed, skipping...
INFO:root:Tweet ID 1332357118201094144 already processed, skipping...
INFO:root:Tweet ID 1332357114942152709 already processed, skipping...
INFO:root:Tweet ID 1332352754015219714 already processed, skipping...
INFO:root:Tweet ID 1332351862696185863 already processed, skipping...
INFO:root:Tweet ID 1332347696250806273 already processed, skipping...
INFO:root:Tweet ID 1332346083113127938 already processed, skipping...
INFO:root:Tweet ID 1332343542467887104 already processed, skipping...
INFO:root:Tweet ID 1332330602222284800 already processed, skipping...
INFO:root:Tweet ID 1332325733323173889 already processed, skipping...
INFO:root:Tweet ID 1332323112239702016 already processed, skipping...
INFO:root:Tweet ID 1332322069959282690 already processed, skipping...
INFO:root:Tweet ID 1332321590848200705 already processed, skipping...
INFO:root:Tweet ID 1332319895992852480 already processed, skipping...
INFO:root:Tweet ID 1332317602081873920 already processed, skipping...
INFO:root:Tweet ID 1332311720124092418 already processed, skipping...
INFO:root:Tweet ID 1332311573017276423 already processed, skipping...
INFO:root:Tweet ID 1332300497357844480 already processed, skipping...
INFO:root:Tweet ID 1332279233327079424 already processed, skipping...
INFO:root:Tweet ID 1332278921056940033 already processed, skipping...
INFO:root:Tweet ID 1332278167386648577 already processed, skipping...
INFO:root:Tweet ID 1332267673091256321 already processed, skipping...
INFO:root:Tweet ID 1332255093203247104 already processed, skipping...
INFO:root:Tweet ID 1332242914571902976 already processed, skipping...
INFO:root:Tweet ID 1332225958015733763 already processed, skipping...
INFO:root:Tweet ID 1332209184893493248 already processed, skipping...
INFO:root:Tweet ID 1332204333811650560 already processed, skipping...
INFO:root:Tweet ID 1332204000343633920 already processed, skipping...
INFO:root:Tweet ID 1332186372342509568 already processed, skipping...
INFO:root:Tweet ID 1332183064106000384 already processed, skipping...
INFO:root:Tweet ID 1332174494476230656 already processed, skipping...
INFO:root:Tweet ID 1332154061538402305 already processed, skipping...
INFO:root:Tweet ID 1332152646346682368 already processed, skipping...
INFO:root:Tweet ID 1332147201930383362 already processed, skipping...
INFO:root:Tweet ID 1332137169046040576 already processed, skipping...
INFO:root:Tweet ID 1332135652461215750 already processed, skipping...
INFO:root:Tweet ID 1332112870625173504 already processed, skipping...
INFO:root:Tweet ID 1332093352418963457 already processed, skipping...
INFO:root:Tweet ID 1332051832445743105 already processed, skipping...
INFO:root:Tweet ID 1332047694177693697 already processed, skipping...
INFO:root:Tweet ID 1332036431372558349 already processed, skipping...
INFO:root:Tweet ID 1332034325706133504 already processed, skipping...
INFO:root:Tweet ID 1332032601498943488 already processed, skipping...
INFO:root:Tweet ID 1332028254119669760 already processed, skipping...
INFO:root:Tweet ID 1332023812066512896 already processed, skipping...
INFO:root:Tweet ID 1332015271972843522 already processed, skipping...
INFO:root:Tweet ID 1332011216861007873 already processed, skipping...
INFO:root:Tweet ID 1332006010119184385 already processed, skipping...
INFO:root:Tweet ID 1332005848990756864 already processed, skipping...
INFO:root:Tweet ID 1332004149345484802 already processed, skipping...
INFO:root:Tweet ID 1332002592256307201 already processed, skipping...
INFO:root:Tweet ID 1331997658966339584 already processed, skipping...
INFO:root:Tweet ID 1331992335148834819 already processed, skipping...
INFO:root:Tweet ID 1331992176763473920 already processed, skipping...
INFO:root:Tweet ID 1331987386327326721 already processed, skipping...
INFO:root:Tweet ID 1331983947773980672 already processed, skipping...
INFO:root:Tweet ID 1331983317680451585 already processed, skipping...
INFO:root:Tweet ID 1331983303491137540 already processed, skipping...
INFO:root:Tweet ID 1331982625448153088 already processed, skipping...
INFO:root:Tweet ID 1331979866833555458 already processed, skipping...
INFO:root:Tweet ID 1331979289810653186 already processed, skipping...
INFO:root:Tweet ID 1331978788532596736 already processed, skipping...
INFO:root:Tweet ID 1331974691083472898 already processed, skipping...
INFO:root:Tweet ID 1331973821327433730 already processed, skipping...
INFO:root:Tweet ID 1331973127115579394 already processed, skipping...
INFO:root:Tweet ID 1331972705042771968 already processed, skipping...
INFO:root:Tweet ID 1331972545407496198 already processed, skipping...
INFO:root:Tweet ID 1331972403363188740 already processed, skipping...
INFO:root:Tweet ID 1331970964054274053 already processed, skipping...
INFO:root:Tweet ID 1331969669155213314 already processed, skipping...
INFO:root:Tweet ID 1331968083079147520 already processed, skipping...
INFO:root:Tweet ID 1331961638224867330 already processed, skipping...
INFO:root:Tweet ID 1331960969019486209 already processed, skipping...
INFO:root:Tweet ID 1331960724466388999 already processed, skipping...
INFO:root:Tweet ID 1331959694911483905 already processed, skipping...
INFO:root:Tweet ID 1331957617908965377 already processed, skipping...
INFO:root:Tweet ID 1331957243940630528 already processed, skipping...
INFO:root:Tweet ID 1331957044128215041 already processed, skipping...
INFO:root:Tweet ID 1331956825130983425 already processed, skipping...
INFO:root:Tweet ID 1331954073000701953 already processed, skipping...
INFO:root:Tweet ID 1331951652618854400 already processed, skipping...
INFO:root:Tweet ID 1331951586294329344 already processed, skipping...
INFO:root:Tweet ID 1331948825502683136 already processed, skipping...
INFO:root:Tweet ID 1331945878207119360 already processed, skipping...
INFO:root:Tweet ID 1331944086262206471 already processed, skipping...
INFO:root:Tweet ID 1331943712365170694 already processed, skipping...
INFO:root:Tweet ID 1331938798096293890 already processed, skipping...
INFO:root:Tweet ID 1331938126420447234 already processed, skipping...
INFO:root:Tweet ID 1331928990886612992 already processed, skipping...
INFO:root:Tweet ID 1331926509678944257 already processed, skipping...
INFO:root:Tweet ID 1331923837483507714 already processed, skipping...
INFO:root:Tweet ID 1331922945929842690 already processed, skipping...
INFO:root:Tweet ID 1331917011681751040 already processed, skipping...
INFO:root:Tweet ID 1331908266486423552 already processed, skipping...
INFO:root:Tweet ID 1331907932900900865 already processed, skipping...
INFO:root:Tweet ID 1331877477510209536 already processed, skipping...
INFO:root:Tweet ID 1331863163843842048 already processed, skipping...
INFO:root:Tweet ID 1331862731234844676 already processed, skipping...
INFO:root:Tweet ID 1331839204469342208 already processed, skipping...
INFO:root:Tweet ID 1331836067448827905 already processed, skipping...
INFO:root:Tweet ID 1331835813546635265 already processed, skipping...
INFO:root:Tweet ID 1331835356019298304 already processed, skipping...
INFO:root:Tweet ID 1331830412205830147 already processed, skipping...
INFO:root:Tweet ID 1331829403886768128 already processed, skipping...
INFO:root:Tweet ID 1331824672804139009 already processed, skipping...
INFO:root:Tweet ID 1331822640672202752 already processed, skipping...
INFO:root:Tweet ID 1331822504088834053 already processed, skipping...
INFO:root:Tweet ID 1331822203835457536 already processed, skipping...
INFO:root:Tweet ID 1331816443084681221 already processed, skipping...
INFO:root:Tweet ID 1331815942943227905 already processed, skipping...
INFO:root:Tweet ID 1331815650440916992 already processed, skipping...
INFO:root:Tweet ID 1331813473630777344 already processed, skipping...
INFO:root:Tweet ID 1331810998706122756 already processed, skipping...
INFO:root:Tweet ID 1331809940885921792 already processed, skipping...
INFO:root:Tweet ID 1331809382749917184 already processed, skipping...
INFO:root:Tweet ID 1331808670401916935 already processed, skipping...
INFO:root:Tweet ID 1331808375605235712 already processed, skipping...
INFO:root:Tweet ID 1331807297224499204 already processed, skipping...
INFO:root:Tweet ID 1331806070399000576 already processed, skipping...
INFO:root:Tweet ID 1331805834838487040 already processed, skipping...
INFO:root:Tweet ID 1331805510908207106 already processed, skipping...
INFO:root:Tweet ID 1331805334701150209 already processed, skipping...
INFO:root:Tweet ID 1331804951203500032 already processed, skipping...
INFO:root:Tweet ID 1331804884656599047 already processed, skipping...
INFO:root:Tweet ID 1331804786077933569 already processed, skipping...
INFO:root:Tweet ID 1331804386058756096 already processed, skipping...
INFO:root:Tweet ID 1331804361815711744 already processed, skipping...
INFO:root:Tweet ID 1331804353322217474 already processed, skipping...
INFO:root:Tweet ID 1331803498401460224 already processed, skipping...
INFO:root:Tweet ID 1331802499871895553 already processed, skipping...
INFO:root:Tweet ID 1331801694787821569 already processed, skipping...
INFO:root:Tweet ID 1331800872481927168 already processed, skipping...
INFO:root:Tweet ID 1331800673269243905 already processed, skipping...
INFO:root:Tweet ID 1331800661919404038 already processed, skipping...
INFO:root:Tweet ID 1331800253402652672 already processed, skipping...
INFO:root:Tweet ID 1331799691399483394 already processed, skipping...
INFO:root:Tweet ID 1331798956712599553 already processed, skipping...
INFO:root:Tweet ID 1331798899305156608 already processed, skipping...
INFO:root:Tweet ID 1331796643121926151 already processed, skipping...
INFO:root:Tweet ID 1331795678067105792 already processed, skipping...
INFO:root:Tweet ID 1331794463514128384 already processed, skipping...
INFO:root:Tweet ID 1331793146485862402 already processed, skipping...
INFO:root:Tweet ID 1331792766217695237 already processed, skipping...
INFO:root:Tweet ID 1331792416710553600 already processed, skipping...
INFO:root:Tweet ID 1331792144730873858 already processed, skipping...
INFO:root:Tweet ID 1331787855857848320 already processed, skipping...
INFO:root:Tweet ID 1331787227421159424 already processed, skipping...
INFO:root:Tweet ID 1331786284768112640 already processed, skipping...
INFO:root:Tweet ID 1331785869099986950 already processed, skipping...
INFO:root:Tweet ID 1331785724148912128 already processed, skipping...
INFO:root:Tweet ID 1331785227597979648 already processed, skipping...
INFO:root:Tweet ID 1331784947238117377 already processed, skipping...
INFO:root:Tweet ID 1331783284557275139 already processed, skipping...
INFO:root:Tweet ID 1331780796374368257 already processed, skipping...
INFO:root:Tweet ID 1331780657480077314 already processed, skipping...
INFO:root:Tweet ID 1331780449836937217 already processed, skipping...
INFO:root:Tweet ID 1331779724692033545 already processed, skipping...
INFO:root:Tweet ID 1331779246902140929 already processed, skipping...
INFO:root:Tweet ID 1331776114340065280 already processed, skipping...
INFO:root:Tweet ID 1331773257918377986 already processed, skipping...
INFO:root:Tweet ID 1331772209480814594 already processed, skipping...
INFO:root:Tweet ID 1331770398292267018 already processed, skipping...
INFO:root:Tweet ID 1331770032834142211 already processed, skipping...
INFO:root:Tweet ID 1331769117523800064 already processed, skipping...
INFO:root:Tweet ID 1331768839298818051 already processed, skipping...
INFO:root:Tweet ID 1331768490852818946 already processed, skipping...
INFO:root:Tweet ID 1331766968677003264 already processed, skipping...
INFO:root:Tweet ID 1331764659083501568 already processed, skipping...
INFO:root:Tweet ID 1331764260771389440 already processed, skipping...
INFO:root:Tweet ID 1331764252357627904 already processed, skipping...
INFO:root:Tweet ID 1331763642988171264 already processed, skipping...
INFO:root:Tweet ID 1331761068692082688 already processed, skipping...
INFO:root:Tweet ID 1331760861132836872 already processed, skipping...
INFO:root:Tweet ID 1331760667574099968 already processed, skipping...
INFO:root:Tweet ID 1331759961890725891 already processed, skipping...
INFO:root:Tweet ID 1331759274079432704 already processed, skipping...
INFO:root:Tweet ID 1331758260928606208 already processed, skipping...
INFO:root:Tweet ID 1331757921009623044 already processed, skipping...
INFO:root:Tweet ID 1331757232074215428 already processed, skipping...
INFO:root:Tweet ID 1331757089513828353 already processed, skipping...
INFO:root:Tweet ID 1331756002585292801 already processed, skipping...
INFO:root:Tweet ID 1331753133693874179 already processed, skipping...
INFO:root:Tweet ID 1331752130357637121 already processed, skipping...
INFO:root:Tweet ID 1331751030955139075 already processed, skipping...
INFO:root:Tweet ID 1331750820904378369 already processed, skipping...
INFO:root:Tweet ID 1331750731326611456 already processed, skipping...
INFO:root:Tweet ID 1331749467440246785 already processed, skipping...
INFO:root:Tweet ID 1331749096957284357 already processed, skipping...
INFO:root:Tweet ID 1331747116398604288 already processed, skipping...
INFO:root:Tweet ID 1331746934277672960 already processed, skipping...
INFO:root:Tweet ID 1331746902925307906 already processed, skipping...
INFO:root:Tweet ID 1331746833249529856 already processed, skipping...
INFO:root:Tweet ID 1331745748761849857 already processed, skipping...
INFO:root:Tweet ID 1331745624392347648 already processed, skipping...
INFO:root:Tweet ID 1331744751494770701 already processed, skipping...
INFO:root:Tweet ID 1331744712064118784 already processed, skipping...
INFO:root:Tweet ID 1331744602630615048 already processed, skipping...
INFO:root:Tweet ID 1331740934724259846 already processed, skipping...
INFO:root:Tweet ID 1331740840386064386 already processed, skipping...
INFO:root:Tweet ID 1331740790389956610 already processed, skipping...
INFO:root:Tweet ID 1331740764611731457 already processed, skipping...
INFO:root:Tweet ID 1331740057368195072 already processed, skipping...
INFO:root:Tweet ID 1331739908541739008 already processed, skipping...
INFO:root:Tweet ID 1331739066480660480 already processed, skipping...
INFO:root:Tweet ID 1331738374323879937 already processed, skipping...
INFO:root:Tweet ID 1331738246410330112 already processed, skipping...
INFO:root:Tweet ID 1331738035025809408 already processed, skipping...
INFO:root:Tweet ID 1331737549673467909 already processed, skipping...
INFO:root:Tweet ID 1331736887703207937 already processed, skipping...
INFO:root:Tweet ID 1331736852164915202 already processed, skipping...
INFO:root:Tweet ID 1331736273384591360 already processed, skipping...
INFO:root:Tweet ID 1331735947038367746 already processed, skipping...
INFO:root:Tweet ID 1331735803005988865 already processed, skipping...
INFO:root:Tweet ID 1331735019572912128 already processed, skipping...
INFO:root:Tweet ID 1331734373708795904 already processed, skipping...
INFO:root:Tweet ID 1331733852943953922 already processed, skipping...
INFO:root:Tweet ID 1331733550647873536 already processed, skipping...
INFO:root:Tweet ID 1331733050011512832 already processed, skipping...
INFO:root:Tweet ID 1331732527376166913 already processed, skipping...
INFO:root:Tweet ID 1331730949571309572 already processed, skipping...
