INFO:root:Start: 2_parse_target_tweets.py 
INFO:root:Processing mode of research: interdisciplinary
INFO:root:Processing file files\target_tweets\interdisciplinary\interdisciplinary-20201018222755.txt 1/2
INFO:root:Processing file files\target_tweets\interdisciplinary\interdisciplinary-20201018222823.txt 2/2
INFO:root:Tweet ID 1317586901151481856 already processed, skipping...
INFO:root:Tweet ID 1317586806695710722 already processed, skipping...
INFO:root:Tweet ID 1317586198936932366 already processed, skipping...
INFO:root:Tweet ID 1317586004367314946 already processed, skipping...
INFO:root:Tweet ID 1317585403583492096 already processed, skipping...
INFO:root:Tweet ID 1317585260499161088 already processed, skipping...
INFO:root:Tweet ID 1317583343307816960 already processed, skipping...
INFO:root:Tweet ID 1317581710670794752 already processed, skipping...
INFO:root:Tweet ID 1317581640424673281 already processed, skipping...
INFO:root:Tweet ID 1317581307652804616 already processed, skipping...
INFO:root:Tweet ID 1317580922733080576 already processed, skipping...
INFO:root:Tweet ID 1317580810090913796 already processed, skipping...
INFO:root:Tweet ID 1317580628678893571 already processed, skipping...
INFO:root:Tweet ID 1317578663286743047 already processed, skipping...
INFO:root:Tweet ID 1317578424781819907 already processed, skipping...
INFO:root:Tweet ID 1317578363318358016 already processed, skipping...
INFO:root:Tweet ID 1317578222159187970 already processed, skipping...
INFO:root:Tweet ID 1317577936082366464 already processed, skipping...
INFO:root:Tweet ID 1317577088401104911 already processed, skipping...
INFO:root:Tweet ID 1317576530193752065 already processed, skipping...
INFO:root:Tweet ID 1317576506164580356 already processed, skipping...
INFO:root:Tweet ID 1317576035085541376 already processed, skipping...
INFO:root:Tweet ID 1317575843577823237 already processed, skipping...
INFO:root:Tweet ID 1317575459140415494 already processed, skipping...
INFO:root:Tweet ID 1317575147738468353 already processed, skipping...
INFO:root:Tweet ID 1317575106768482306 already processed, skipping...
INFO:root:Tweet ID 1317574572133261319 already processed, skipping...
INFO:root:Tweet ID 1317573511238463489 already processed, skipping...
INFO:root:Tweet ID 1317571363289399296 already processed, skipping...
INFO:root:Tweet ID 1317568720802381830 already processed, skipping...
INFO:root:Tweet ID 1317568259626045442 already processed, skipping...
INFO:root:Tweet ID 1317567267610238976 already processed, skipping...
INFO:root:Tweet ID 1317567165759950848 already processed, skipping...
INFO:root:Tweet ID 1317566831973048320 already processed, skipping...
INFO:root:Tweet ID 1317565729424683008 already processed, skipping...
INFO:root:Tweet ID 1317564189968314368 already processed, skipping...
INFO:root:Tweet ID 1317563797364559872 already processed, skipping...
INFO:root:Tweet ID 1317562769311330305 already processed, skipping...
INFO:root:Tweet ID 1317560096164093954 already processed, skipping...
INFO:root:Tweet ID 1317559163644424195 already processed, skipping...
INFO:root:Tweet ID 1317557905307111424 already processed, skipping...
INFO:root:Tweet ID 1317557257639526401 already processed, skipping...
INFO:root:Tweet ID 1317556180424806400 already processed, skipping...
INFO:root:Tweet ID 1317555598259589121 already processed, skipping...
INFO:root:Tweet ID 1317555440402812929 already processed, skipping...
INFO:root:Tweet ID 1317555188958400512 already processed, skipping...
INFO:root:Tweet ID 1317554761982464001 already processed, skipping...
INFO:root:Tweet ID 1317554481886863360 already processed, skipping...
INFO:root:Tweet ID 1317554125303914498 already processed, skipping...
INFO:root:Tweet ID 1317553463606321154 already processed, skipping...
INFO:root:Tweet ID 1317553298711269376 already processed, skipping...
INFO:root:Tweet ID 1317552993424859141 already processed, skipping...
INFO:root:Tweet ID 1317552649575727104 already processed, skipping...
INFO:root:Tweet ID 1317552626821664769 already processed, skipping...
INFO:root:Tweet ID 1317552620056301568 already processed, skipping...
INFO:root:Tweet ID 1317552005423026176 already processed, skipping...
INFO:root:Tweet ID 1317551993079189505 already processed, skipping...
INFO:root:Tweet ID 1317551625117048832 already processed, skipping...
INFO:root:Tweet ID 1317551623388897280 already processed, skipping...
INFO:root:Tweet ID 1317551371764248576 already processed, skipping...
INFO:root:Tweet ID 1317550847438487554 already processed, skipping...
INFO:root:Tweet ID 1317550244998111232 already processed, skipping...
INFO:root:Tweet ID 1317549755833085952 already processed, skipping...
INFO:root:Tweet ID 1317548794423037954 already processed, skipping...
INFO:root:Tweet ID 1317548737409941504 already processed, skipping...
INFO:root:Tweet ID 1317547756114804736 already processed, skipping...
INFO:root:Tweet ID 1317547754336538624 already processed, skipping...
INFO:root:Tweet ID 1317547462303899649 already processed, skipping...
INFO:root:Tweet ID 1317546843400712193 already processed, skipping...
INFO:root:Tweet ID 1317546718918037505 already processed, skipping...
INFO:root:Tweet ID 1317546717634494470 already processed, skipping...
INFO:root:Tweet ID 1317546611917099009 already processed, skipping...
INFO:root:Tweet ID 1317545948206215169 already processed, skipping...
INFO:root:Tweet ID 1317545921077497856 already processed, skipping...
INFO:root:Tweet ID 1317545387503374337 already processed, skipping...
INFO:root:Tweet ID 1317544849348972544 already processed, skipping...
INFO:root:Tweet ID 1317544775612944384 already processed, skipping...
INFO:root:Tweet ID 1317543868917813249 already processed, skipping...
INFO:root:Tweet ID 1317542144744263680 already processed, skipping...
INFO:root:Tweet ID 1317539676513849344 already processed, skipping...
INFO:root:Tweet ID 1317538607595388928 already processed, skipping...
INFO:root:Tweet ID 1317537759083569152 already processed, skipping...
INFO:root:Tweet ID 1317537404434239489 already processed, skipping...
INFO:root:Tweet ID 1317535958112194560 already processed, skipping...
INFO:root:Tweet ID 1317535751958048771 already processed, skipping...
INFO:root:Tweet ID 1317535544545599490 already processed, skipping...
INFO:root:Tweet ID 1317535504749965314 already processed, skipping...
INFO:root:Tweet ID 1317535408620670977 already processed, skipping...
INFO:root:Tweet ID 1317535134195671040 already processed, skipping...
INFO:root:Tweet ID 1317533303587721216 already processed, skipping...
INFO:root:Tweet ID 1317533202492366848 already processed, skipping...
INFO:root:Tweet ID 1317532795812646912 already processed, skipping...
INFO:root:Tweet ID 1317531729280851971 already processed, skipping...
INFO:root:Tweet ID 1317530982912851968 already processed, skipping...
INFO:root:Tweet ID 1317528911698223104 already processed, skipping...
INFO:root:Tweet ID 1317528451998453769 already processed, skipping...
INFO:root:Tweet ID 1317528060447526912 already processed, skipping...
INFO:root:Tweet ID 1317527696960712704 already processed, skipping...
INFO:root:Tweet ID 1317527475421736960 already processed, skipping...
INFO:root:Tweet ID 1317527249818714118 already processed, skipping...
INFO:root:Tweet ID 1317526796670304256 already processed, skipping...
INFO:root:Tweet ID 1317526326887284737 already processed, skipping...
INFO:root:Tweet ID 1317525954445463552 already processed, skipping...
INFO:root:Tweet ID 1317525870219845643 already processed, skipping...
INFO:root:Tweet ID 1317525619127836674 already processed, skipping...
INFO:root:Tweet ID 1317524265340731392 already processed, skipping...
INFO:root:Tweet ID 1317523493810925568 already processed, skipping...
INFO:root:Tweet ID 1317523156744040449 already processed, skipping...
INFO:root:Tweet ID 1317522998946123776 already processed, skipping...
INFO:root:Tweet ID 1317522097648947201 already processed, skipping...
INFO:root:Tweet ID 1317522022444969985 already processed, skipping...
INFO:root:Tweet ID 1317521910721368064 already processed, skipping...
INFO:root:Tweet ID 1317520766523576322 already processed, skipping...
INFO:root:Tweet ID 1317520357964894209 already processed, skipping...
INFO:root:Tweet ID 1317519671835324416 already processed, skipping...
INFO:root:Tweet ID 1317518537150353409 already processed, skipping...
INFO:root:Tweet ID 1317518396355973125 already processed, skipping...
INFO:root:Tweet ID 1317518268123537410 already processed, skipping...
INFO:root:Tweet ID 1317517438725050369 already processed, skipping...
INFO:root:Tweet ID 1317515948786556929 already processed, skipping...
INFO:root:Tweet ID 1317515889097527297 already processed, skipping...
INFO:root:Tweet ID 1317515782583164929 already processed, skipping...
INFO:root:Tweet ID 1317514897102671872 already processed, skipping...
INFO:root:Tweet ID 1317514480398553094 already processed, skipping...
INFO:root:Tweet ID 1317514082547863552 already processed, skipping...
INFO:root:Tweet ID 1317513468203929600 already processed, skipping...
INFO:root:Tweet ID 1317512320411701248 already processed, skipping...
INFO:root:Tweet ID 1317512207761014789 already processed, skipping...
INFO:root:Tweet ID 1317512204388757504 already processed, skipping...
INFO:root:Tweet ID 1317512096662327298 already processed, skipping...
INFO:root:Tweet ID 1317511543681142784 already processed, skipping...
INFO:root:Tweet ID 1317511439909834752 already processed, skipping...
INFO:root:Tweet ID 1317511378840727553 already processed, skipping...
INFO:root:Tweet ID 1317511020513005568 already processed, skipping...
INFO:root:Tweet ID 1317510645450002432 already processed, skipping...
INFO:root:Tweet ID 1317510331569143810 already processed, skipping...
INFO:root:Tweet ID 1317510189155758081 already processed, skipping...
INFO:root:Tweet ID 1317509904370966530 already processed, skipping...
INFO:root:Tweet ID 1317509624065646595 already processed, skipping...
INFO:root:Tweet ID 1317509541899071495 already processed, skipping...
INFO:root:Tweet ID 1317509242098679808 already processed, skipping...
INFO:root:Tweet ID 1317507690042695680 already processed, skipping...
INFO:root:Tweet ID 1317507300144316417 already processed, skipping...
INFO:root:Tweet ID 1317507025622896640 already processed, skipping...
INFO:root:Tweet ID 1317507022028505094 already processed, skipping...
INFO:root:Tweet ID 1317506930525560833 already processed, skipping...
INFO:root:Tweet ID 1317506918336897024 already processed, skipping...
INFO:root:Tweet ID 1317506628254601224 already processed, skipping...
INFO:root:Tweet ID 1317505838177804290 already processed, skipping...
INFO:root:Tweet ID 1317505782624157696 already processed, skipping...
INFO:root:Tweet ID 1317505237645631489 already processed, skipping...
INFO:root:Tweet ID 1317504073659133953 already processed, skipping...
INFO:root:Tweet ID 1317502950567272452 already processed, skipping...
INFO:root:Tweet ID 1317502688855158784 already processed, skipping...
INFO:root:Tweet ID 1317502506008805376 already processed, skipping...
INFO:root:Tweet ID 1317502277205282816 already processed, skipping...
INFO:root:Tweet ID 1317502013190688771 already processed, skipping...
INFO:root:Tweet ID 1317501335722512387 already processed, skipping...
INFO:root:Tweet ID 1317501245020536832 already processed, skipping...
INFO:root:Tweet ID 1317501232160907267 already processed, skipping...
INFO:root:Tweet ID 1317501012962324480 already processed, skipping...
INFO:root:Tweet ID 1317500995270823937 already processed, skipping...
INFO:root:Tweet ID 1317500427483680771 already processed, skipping...
INFO:root:Tweet ID 1317500355614224386 already processed, skipping...
INFO:root:Tweet ID 1317500048557498374 already processed, skipping...
INFO:root:Tweet ID 1317499389498327040 already processed, skipping...
INFO:root:Tweet ID 1317499359424962561 already processed, skipping...
INFO:root:Tweet ID 1317499146509701121 already processed, skipping...
INFO:root:Tweet ID 1317499012388474882 already processed, skipping...
INFO:root:Tweet ID 1317497460319805440 already processed, skipping...
INFO:root:Tweet ID 1317497443790016513 already processed, skipping...
INFO:root:Tweet ID 1317497357110562818 already processed, skipping...
INFO:root:Tweet ID 1317497219025674240 already processed, skipping...
INFO:root:Tweet ID 1317497036908994560 already processed, skipping...
INFO:root:Tweet ID 1317496906709389313 already processed, skipping...
INFO:root:Tweet ID 1317496126040408064 already processed, skipping...
INFO:root:Tweet ID 1317495956233986048 already processed, skipping...
INFO:root:Tweet ID 1317495945223811074 already processed, skipping...
INFO:root:Tweet ID 1317495644970508288 already processed, skipping...
INFO:root:Tweet ID 1317495578637574145 already processed, skipping...
INFO:root:Tweet ID 1317495386798497792 already processed, skipping...
INFO:root:Tweet ID 1317494655752306688 already processed, skipping...
INFO:root:Tweet ID 1317492732131233792 already processed, skipping...
INFO:root:Tweet ID 1317492492376432640 already processed, skipping...
INFO:root:Tweet ID 1317492103241437184 already processed, skipping...
INFO:root:Tweet ID 1317491842099838976 already processed, skipping...
INFO:root:Tweet ID 1317491364540669952 already processed, skipping...
INFO:root:Tweet ID 1317491115944181767 already processed, skipping...
INFO:root:Tweet ID 1317491070192783360 already processed, skipping...
INFO:root:Tweet ID 1317490054139465731 already processed, skipping...
INFO:root:Tweet ID 1317489693890613249 already processed, skipping...
INFO:root:Tweet ID 1317488835752828929 already processed, skipping...
INFO:root:Tweet ID 1317488417530368000 already processed, skipping...
INFO:root:Tweet ID 1317488399423590402 already processed, skipping...
INFO:root:Tweet ID 1317488299464851458 already processed, skipping...
INFO:root:Tweet ID 1317488100004761602 already processed, skipping...
INFO:root:Tweet ID 1317487916008890368 already processed, skipping...
INFO:root:Tweet ID 1317487293003894784 already processed, skipping...
INFO:root:Tweet ID 1317486404155441152 already processed, skipping...
INFO:root:Tweet ID 1317486363642630144 already processed, skipping...
INFO:root:Tweet ID 1317486287125909504 already processed, skipping...
INFO:root:Tweet ID 1317484432136097792 already processed, skipping...
INFO:root:Tweet ID 1317484261532782592 already processed, skipping...
INFO:root:Tweet ID 1317484153848221696 already processed, skipping...
INFO:root:Tweet ID 1317483916790386689 already processed, skipping...
INFO:root:Tweet ID 1317482412616581120 already processed, skipping...
INFO:root:Tweet ID 1317481745449562112 already processed, skipping...
INFO:root:Tweet ID 1317481704085426176 already processed, skipping...
INFO:root:Tweet ID 1317481447289126913 already processed, skipping...
INFO:root:Tweet ID 1317481159090229248 already processed, skipping...
INFO:root:Tweet ID 1317480678393630726 already processed, skipping...
INFO:root:Tweet ID 1317480619450957826 already processed, skipping...
INFO:root:Tweet ID 1317480556670615552 already processed, skipping...
INFO:root:Tweet ID 1317480492145455109 already processed, skipping...
INFO:root:Tweet ID 1317480415586734080 already processed, skipping...
INFO:root:Tweet ID 1317479041671319553 already processed, skipping...
INFO:root:Tweet ID 1317477955120103424 already processed, skipping...
INFO:root:Tweet ID 1317477581789212673 already processed, skipping...
INFO:root:Tweet ID 1317477576496074755 already processed, skipping...
INFO:root:Tweet ID 1317477566702362625 already processed, skipping...
INFO:root:Tweet ID 1317477326918213633 already processed, skipping...
INFO:root:Tweet ID 1317474634590158849 already processed, skipping...
INFO:root:Tweet ID 1317474329311862786 already processed, skipping...
INFO:root:Tweet ID 1317472734230777862 already processed, skipping...
INFO:root:Tweet ID 1317472612004491266 already processed, skipping...
INFO:root:Tweet ID 1317472245292335105 already processed, skipping...
INFO:root:Tweet ID 1317471452480884737 already processed, skipping...
INFO:root:Tweet ID 1317471202584137728 already processed, skipping...
INFO:root:Tweet ID 1317470811108855812 already processed, skipping...
INFO:root:Tweet ID 1317470066158559233 already processed, skipping...
INFO:root:Tweet ID 1317469942795669504 already processed, skipping...
INFO:root:Tweet ID 1317469561256611840 already processed, skipping...
INFO:root:Tweet ID 1317468401229586433 already processed, skipping...
INFO:root:Tweet ID 1317468379234664459 already processed, skipping...
INFO:root:Tweet ID 1317468295323267072 already processed, skipping...
INFO:root:Tweet ID 1317467273129566209 already processed, skipping...
INFO:root:Tweet ID 1317466932917002241 already processed, skipping...
INFO:root:Tweet ID 1317466864021327873 already processed, skipping...
INFO:root:Tweet ID 1317466816013389827 already processed, skipping...
INFO:root:Tweet ID 1317466499725000705 already processed, skipping...
INFO:root:Tweet ID 1317465590328664064 already processed, skipping...
INFO:root:Tweet ID 1317465305292001282 already processed, skipping...
INFO:root:Tweet ID 1317465217689919489 already processed, skipping...
INFO:root:Tweet ID 1317464530943938563 already processed, skipping...
INFO:root:Tweet ID 1317462790219681795 already processed, skipping...
INFO:root:Tweet ID 1317462522857951239 already processed, skipping...
INFO:root:Tweet ID 1317458766292504576 already processed, skipping...
INFO:root:Tweet ID 1317458170097192961 already processed, skipping...
INFO:root:Tweet ID 1317457813241823232 already processed, skipping...
INFO:root:Tweet ID 1317457772817022977 already processed, skipping...
INFO:root:Tweet ID 1317456772790145029 already processed, skipping...
INFO:root:Tweet ID 1317455065125408768 already processed, skipping...
INFO:root:Tweet ID 1317454114276614145 already processed, skipping...
INFO:root:Tweet ID 1317452771315036160 already processed, skipping...
INFO:root:Tweet ID 1317452677652021248 already processed, skipping...
INFO:root:Tweet ID 1317452147001331712 already processed, skipping...
INFO:root:Tweet ID 1317451671379771392 already processed, skipping...
INFO:root:Tweet ID 1317451428332437505 already processed, skipping...
INFO:root:Tweet ID 1317451000102400000 already processed, skipping...
INFO:root:Tweet ID 1317450952664809472 already processed, skipping...
INFO:root:Tweet ID 1317450771387076609 already processed, skipping...
INFO:root:Tweet ID 1317448326510501888 already processed, skipping...
INFO:root:Tweet ID 1317447176319021058 already processed, skipping...
INFO:root:Tweet ID 1317446829840150528 already processed, skipping...
INFO:root:Tweet ID 1317446731316035586 already processed, skipping...
INFO:root:Tweet ID 1317446663150161923 already processed, skipping...
INFO:root:Tweet ID 1317446250158055429 already processed, skipping...
INFO:root:Tweet ID 1317446081106579457 already processed, skipping...
INFO:root:Tweet ID 1317445249434791936 already processed, skipping...
INFO:root:Tweet ID 1317443946037932033 already processed, skipping...
INFO:root:Tweet ID 1317443752814923777 already processed, skipping...
INFO:root:Tweet ID 1317442972628045826 already processed, skipping...
INFO:root:Tweet ID 1317442591122665472 already processed, skipping...
INFO:root:Tweet ID 1317441893614104576 already processed, skipping...
INFO:root:Tweet ID 1317439549866389505 already processed, skipping...
INFO:root:Tweet ID 1317438511138693120 already processed, skipping...
INFO:root:Tweet ID 1317437829337796608 already processed, skipping...
INFO:root:Tweet ID 1317437281830162433 already processed, skipping...
INFO:root:Tweet ID 1317437130180800512 already processed, skipping...
INFO:root:Tweet ID 1317436671110139904 already processed, skipping...
INFO:root:Tweet ID 1317436518814912513 already processed, skipping...
INFO:root:Tweet ID 1317436512993185792 already processed, skipping...
INFO:root:Tweet ID 1317435842311368704 already processed, skipping...
INFO:root:Tweet ID 1317435540241743873 already processed, skipping...
INFO:root:Tweet ID 1317433503877943296 already processed, skipping...
INFO:root:Tweet ID 1317433220644917248 already processed, skipping...
INFO:root:Tweet ID 1317432592824754178 already processed, skipping...
INFO:root:Tweet ID 1317431946989998082 already processed, skipping...
INFO:root:Tweet ID 1317431598204121095 already processed, skipping...
INFO:root:Tweet ID 1317431496890863618 already processed, skipping...
INFO:root:Tweet ID 1317431216795242498 already processed, skipping...
INFO:root:Tweet ID 1317430765286789120 already processed, skipping...
INFO:root:Tweet ID 1317430403783888898 already processed, skipping...
INFO:root:Tweet ID 1317429546304626688 already processed, skipping...
INFO:root:Tweet ID 1317429526830419968 already processed, skipping...
INFO:root:Tweet ID 1317428552317403138 already processed, skipping...
INFO:root:Tweet ID 1317428538052587520 already processed, skipping...
INFO:root:Tweet ID 1317428483979726848 already processed, skipping...
INFO:root:Tweet ID 1317428057565761536 already processed, skipping...
INFO:root:Tweet ID 1317427526147473408 already processed, skipping...
INFO:root:Tweet ID 1317427398808395776 already processed, skipping...
INFO:root:Tweet ID 1317427256386555904 already processed, skipping...
INFO:root:Tweet ID 1317426260117774337 already processed, skipping...
INFO:root:Tweet ID 1317424795236093952 already processed, skipping...
INFO:root:Tweet ID 1317423908019228673 already processed, skipping...
INFO:root:Tweet ID 1317423421945511936 already processed, skipping...
INFO:root:Tweet ID 1317423291880099840 already processed, skipping...
INFO:root:Tweet ID 1317423288625303552 already processed, skipping...
INFO:root:Tweet ID 1317422035761569793 already processed, skipping...
INFO:root:Tweet ID 1317421579555536896 already processed, skipping...
INFO:root:Tweet ID 1317420587833303041 already processed, skipping...
INFO:root:Tweet ID 1317419732023144450 already processed, skipping...
INFO:root:Tweet ID 1317419708304470022 already processed, skipping...
INFO:root:Tweet ID 1317419041200304128 already processed, skipping...
INFO:root:Tweet ID 1317419011315990528 already processed, skipping...
INFO:root:Tweet ID 1317416909579706368 already processed, skipping...
INFO:root:Tweet ID 1317416365398069254 already processed, skipping...
INFO:root:Tweet ID 1317415847594524673 already processed, skipping...
INFO:root:Tweet ID 1317415775968309255 already processed, skipping...
INFO:root:Tweet ID 1317415555759046657 already processed, skipping...
INFO:root:Tweet ID 1317415476834729984 already processed, skipping...
INFO:root:Tweet ID 1317415390130114561 already processed, skipping...
INFO:root:Tweet ID 1317414915754414081 already processed, skipping...
INFO:root:Tweet ID 1317414659293696001 already processed, skipping...
INFO:root:Tweet ID 1317412166304235520 already processed, skipping...
INFO:root:Tweet ID 1317411740049657857 already processed, skipping...
INFO:root:Tweet ID 1317411207263981568 already processed, skipping...
INFO:root:Tweet ID 1317411024849539072 already processed, skipping...
INFO:root:Tweet ID 1317410680694255616 already processed, skipping...
INFO:root:Tweet ID 1317410006573191168 already processed, skipping...
INFO:root:Tweet ID 1317409401813176320 already processed, skipping...
INFO:root:Tweet ID 1317409373531049984 already processed, skipping...
INFO:root:Tweet ID 1317408779143622656 already processed, skipping...
INFO:root:Tweet ID 1317408534217314304 already processed, skipping...
INFO:root:Tweet ID 1317408363433644033 already processed, skipping...
INFO:root:Tweet ID 1317408285323087872 already processed, skipping...
INFO:root:Tweet ID 1317407971438137345 already processed, skipping...
INFO:root:Tweet ID 1317407637135261696 already processed, skipping...
INFO:root:Tweet ID 1317407059525197829 already processed, skipping...
INFO:root:Tweet ID 1317405992460652544 already processed, skipping...
INFO:root:Tweet ID 1317405304716292103 already processed, skipping...
INFO:root:Tweet ID 1317403861020250112 already processed, skipping...
INFO:root:Tweet ID 1317403858499489793 already processed, skipping...
INFO:root:Processing mode of research: multidisciplinary
INFO:root:Processing file files\target_tweets\multidisciplinary\multidisciplinary-20201018222910.txt 1/1
INFO:root:Processing mode of research: transdisciplinary
INFO:root:Processing file files\target_tweets\transdisciplinary\transdisciplinary-20201018222951.txt 1/1
