INFO:root:Start: 3_preprocess_target_tweets.py 
DEBUG:root:Processing tweet 698/4236
DEBUG:root:Processing tweet 699/4236
DEBUG:root:Processing tweet 700/4236
DEBUG:root:Processing tweet 701/4236
DEBUG:root:Processing tweet 702/4236
DEBUG:root:Processing tweet 703/4236
DEBUG:root:Processing tweet 704/4236
DEBUG:root:Processing tweet 705/4236
DEBUG:root:Processing tweet 706/4236
DEBUG:root:Processing tweet 707/4236
DEBUG:root:Processing tweet 708/4236
DEBUG:root:Processing tweet 709/4236
DEBUG:root:Processing tweet 710/4236
DEBUG:root:Processing tweet 711/4236
DEBUG:root:Processing tweet 712/4236
DEBUG:root:Processing tweet 713/4236
DEBUG:root:Processing tweet 714/4236
DEBUG:root:Processing tweet 715/4236
DEBUG:root:Processing tweet 716/4236
DEBUG:root:Processing tweet 717/4236
DEBUG:root:Processing tweet 718/4236
DEBUG:root:Processing tweet 719/4236
DEBUG:root:Processing tweet 720/4236
DEBUG:root:Processing tweet 721/4236
DEBUG:root:Processing tweet 722/4236
DEBUG:root:Processing tweet 723/4236
DEBUG:root:Processing tweet 724/4236
DEBUG:root:Processing tweet 725/4236
DEBUG:root:Processing tweet 726/4236
DEBUG:root:Processing tweet 727/4236
DEBUG:root:Processing tweet 728/4236
DEBUG:root:Processing tweet 729/4236
DEBUG:root:Processing tweet 730/4236
DEBUG:root:Processing tweet 731/4236
DEBUG:root:Processing tweet 732/4236
DEBUG:root:Processing tweet 733/4236
DEBUG:root:Processing tweet 734/4236
DEBUG:root:Processing tweet 735/4236
DEBUG:root:Processing tweet 736/4236
DEBUG:root:Processing tweet 737/4236
DEBUG:root:Processing tweet 738/4236
DEBUG:root:Processing tweet 739/4236
DEBUG:root:Processing tweet 740/4236
DEBUG:root:Processing tweet 741/4236
DEBUG:root:Processing tweet 742/4236
DEBUG:root:Processing tweet 743/4236
DEBUG:root:Processing tweet 744/4236
DEBUG:root:Processing tweet 745/4236
DEBUG:root:Processing tweet 746/4236
DEBUG:root:Processing tweet 747/4236
DEBUG:root:Processing tweet 748/4236
DEBUG:root:Processing tweet 749/4236
DEBUG:root:Processing tweet 750/4236
DEBUG:root:Processing tweet 751/4236
DEBUG:root:Processing tweet 752/4236
DEBUG:root:Processing tweet 753/4236
DEBUG:root:Processing tweet 754/4236
DEBUG:root:Processing tweet 755/4236
DEBUG:root:Processing tweet 756/4236
DEBUG:root:Processing tweet 757/4236
DEBUG:root:Processing tweet 758/4236
DEBUG:root:Processing tweet 759/4236
DEBUG:root:Processing tweet 760/4236
DEBUG:root:Processing tweet 761/4236
DEBUG:root:Processing tweet 762/4236
DEBUG:root:Processing tweet 763/4236
DEBUG:root:Processing tweet 764/4236
DEBUG:root:Processing tweet 765/4236
DEBUG:root:Processing tweet 766/4236
DEBUG:root:Processing tweet 767/4236
DEBUG:root:Processing tweet 768/4236
DEBUG:root:Processing tweet 769/4236
DEBUG:root:Processing tweet 770/4236
DEBUG:root:Processing tweet 771/4236
DEBUG:root:Processing tweet 772/4236
DEBUG:root:Processing tweet 773/4236
DEBUG:root:Processing tweet 774/4236
DEBUG:root:Processing tweet 775/4236
DEBUG:root:Processing tweet 776/4236
DEBUG:root:Processing tweet 777/4236
DEBUG:root:Processing tweet 778/4236
DEBUG:root:Processing tweet 779/4236
DEBUG:root:Processing tweet 780/4236
DEBUG:root:Processing tweet 781/4236
DEBUG:root:Processing tweet 782/4236
DEBUG:root:Processing tweet 783/4236
DEBUG:root:Processing tweet 784/4236
DEBUG:root:Processing tweet 785/4236
DEBUG:root:Processing tweet 786/4236
DEBUG:root:Processing tweet 787/4236
DEBUG:root:Processing tweet 788/4236
DEBUG:root:Processing tweet 789/4236
DEBUG:root:Processing tweet 790/4236
DEBUG:root:Processing tweet 791/4236
DEBUG:root:Processing tweet 792/4236
DEBUG:root:Processing tweet 793/4236
DEBUG:root:Processing tweet 794/4236
DEBUG:root:Processing tweet 795/4236
DEBUG:root:Processing tweet 796/4236
DEBUG:root:Processing tweet 797/4236
DEBUG:root:Processing tweet 798/4236
DEBUG:root:Processing tweet 799/4236
DEBUG:root:Processing tweet 800/4236
DEBUG:root:Processing tweet 801/4236
DEBUG:root:Processing tweet 802/4236
DEBUG:root:Processing tweet 803/4236
DEBUG:root:Processing tweet 804/4236
DEBUG:root:Processing tweet 805/4236
DEBUG:root:Processing tweet 806/4236
DEBUG:root:Processing tweet 807/4236
DEBUG:root:Processing tweet 808/4236
DEBUG:root:Processing tweet 809/4236
DEBUG:root:Processing tweet 810/4236
DEBUG:root:Processing tweet 811/4236
DEBUG:root:Processing tweet 812/4236
DEBUG:root:Processing tweet 813/4236
DEBUG:root:Processing tweet 814/4236
DEBUG:root:Processing tweet 815/4236
DEBUG:root:Processing tweet 816/4236
DEBUG:root:Processing tweet 817/4236
DEBUG:root:Processing tweet 818/4236
DEBUG:root:Processing tweet 819/4236
DEBUG:root:Processing tweet 820/4236
DEBUG:root:Processing tweet 821/4236
DEBUG:root:Processing tweet 822/4236
DEBUG:root:Processing tweet 823/4236
DEBUG:root:Processing tweet 824/4236
DEBUG:root:Processing tweet 825/4236
DEBUG:root:Processing tweet 826/4236
DEBUG:root:Processing tweet 827/4236
DEBUG:root:Processing tweet 828/4236
DEBUG:root:Processing tweet 829/4236
DEBUG:root:Processing tweet 830/4236
DEBUG:root:Processing tweet 831/4236
DEBUG:root:Processing tweet 832/4236
DEBUG:root:Processing tweet 833/4236
DEBUG:root:Processing tweet 834/4236
DEBUG:root:Processing tweet 835/4236
DEBUG:root:Processing tweet 836/4236
DEBUG:root:Processing tweet 837/4236
DEBUG:root:Processing tweet 838/4236
DEBUG:root:Processing tweet 839/4236
DEBUG:root:Processing tweet 840/4236
DEBUG:root:Processing tweet 841/4236
DEBUG:root:Processing tweet 842/4236
DEBUG:root:Processing tweet 843/4236
DEBUG:root:Processing tweet 844/4236
DEBUG:root:Processing tweet 845/4236
DEBUG:root:Processing tweet 846/4236
DEBUG:root:Processing tweet 847/4236
DEBUG:root:Processing tweet 848/4236
DEBUG:root:Processing tweet 849/4236
DEBUG:root:Processing tweet 850/4236
DEBUG:root:Processing tweet 851/4236
DEBUG:root:Processing tweet 852/4236
DEBUG:root:Processing tweet 853/4236
DEBUG:root:Processing tweet 854/4236
DEBUG:root:Processing tweet 855/4236
DEBUG:root:Processing tweet 856/4236
DEBUG:root:Processing tweet 857/4236
DEBUG:root:Processing tweet 858/4236
DEBUG:root:Processing tweet 859/4236
DEBUG:root:Processing tweet 860/4236
DEBUG:root:Processing tweet 861/4236
DEBUG:root:Processing tweet 862/4236
DEBUG:root:Processing tweet 863/4236
DEBUG:root:Processing tweet 864/4236
DEBUG:root:Processing tweet 865/4236
DEBUG:root:Processing tweet 866/4236
DEBUG:root:Processing tweet 867/4236
DEBUG:root:Processing tweet 868/4236
DEBUG:root:Processing tweet 869/4236
DEBUG:root:Processing tweet 870/4236
DEBUG:root:Processing tweet 871/4236
DEBUG:root:Processing tweet 872/4236
DEBUG:root:Processing tweet 873/4236
DEBUG:root:Processing tweet 874/4236
DEBUG:root:Processing tweet 875/4236
DEBUG:root:Processing tweet 876/4236
DEBUG:root:Processing tweet 877/4236
DEBUG:root:Processing tweet 878/4236
DEBUG:root:Processing tweet 879/4236
DEBUG:root:Processing tweet 880/4236
DEBUG:root:Processing tweet 881/4236
DEBUG:root:Processing tweet 882/4236
DEBUG:root:Processing tweet 883/4236
DEBUG:root:Processing tweet 884/4236
DEBUG:root:Processing tweet 885/4236
DEBUG:root:Processing tweet 886/4236
DEBUG:root:Processing tweet 887/4236
DEBUG:root:Processing tweet 888/4236
DEBUG:root:Processing tweet 889/4236
DEBUG:root:Processing tweet 890/4236
DEBUG:root:Processing tweet 891/4236
DEBUG:root:Processing tweet 892/4236
DEBUG:root:Processing tweet 893/4236
DEBUG:root:Processing tweet 894/4236
DEBUG:root:Processing tweet 895/4236
DEBUG:root:Processing tweet 896/4236
DEBUG:root:Processing tweet 897/4236
DEBUG:root:Processing tweet 898/4236
DEBUG:root:Processing tweet 899/4236
DEBUG:root:Processing tweet 900/4236
DEBUG:root:Processing tweet 901/4236
DEBUG:root:Processing tweet 902/4236
DEBUG:root:Processing tweet 903/4236
DEBUG:root:Processing tweet 904/4236
DEBUG:root:Processing tweet 905/4236
DEBUG:root:Processing tweet 906/4236
DEBUG:root:Processing tweet 907/4236
DEBUG:root:Processing tweet 908/4236
DEBUG:root:Processing tweet 909/4236
DEBUG:root:Processing tweet 910/4236
DEBUG:root:Processing tweet 911/4236
DEBUG:root:Processing tweet 912/4236
DEBUG:root:Processing tweet 913/4236
DEBUG:root:Processing tweet 914/4236
DEBUG:root:Processing tweet 915/4236
DEBUG:root:Processing tweet 916/4236
DEBUG:root:Processing tweet 917/4236
DEBUG:root:Processing tweet 918/4236
DEBUG:root:Processing tweet 919/4236
DEBUG:root:Processing tweet 920/4236
DEBUG:root:Processing tweet 921/4236
DEBUG:root:Processing tweet 922/4236
DEBUG:root:Processing tweet 923/4236
DEBUG:root:Processing tweet 924/4236
DEBUG:root:Processing tweet 925/4236
DEBUG:root:Processing tweet 926/4236
DEBUG:root:Processing tweet 927/4236
DEBUG:root:Processing tweet 928/4236
DEBUG:root:Processing tweet 929/4236
DEBUG:root:Processing tweet 930/4236
DEBUG:root:Processing tweet 931/4236
DEBUG:root:Processing tweet 932/4236
DEBUG:root:Processing tweet 933/4236
DEBUG:root:Processing tweet 934/4236
DEBUG:root:Processing tweet 935/4236
DEBUG:root:Processing tweet 936/4236
DEBUG:root:Processing tweet 937/4236
DEBUG:root:Processing tweet 938/4236
DEBUG:root:Processing tweet 939/4236
DEBUG:root:Processing tweet 940/4236
DEBUG:root:Processing tweet 941/4236
DEBUG:root:Processing tweet 942/4236
DEBUG:root:Processing tweet 943/4236
DEBUG:root:Processing tweet 944/4236
DEBUG:root:Processing tweet 945/4236
DEBUG:root:Processing tweet 946/4236
DEBUG:root:Processing tweet 947/4236
DEBUG:root:Processing tweet 948/4236
DEBUG:root:Processing tweet 949/4236
DEBUG:root:Processing tweet 950/4236
DEBUG:root:Processing tweet 951/4236
DEBUG:root:Processing tweet 952/4236
DEBUG:root:Processing tweet 953/4236
DEBUG:root:Processing tweet 954/4236
DEBUG:root:Processing tweet 955/4236
DEBUG:root:Processing tweet 956/4236
DEBUG:root:Processing tweet 957/4236
DEBUG:root:Processing tweet 958/4236
DEBUG:root:Processing tweet 959/4236
DEBUG:root:Processing tweet 960/4236
DEBUG:root:Processing tweet 961/4236
DEBUG:root:Processing tweet 962/4236
DEBUG:root:Processing tweet 963/4236
DEBUG:root:Processing tweet 964/4236
DEBUG:root:Processing tweet 965/4236
DEBUG:root:Processing tweet 966/4236
DEBUG:root:Processing tweet 967/4236
DEBUG:root:Processing tweet 968/4236
DEBUG:root:Processing tweet 969/4236
DEBUG:root:Processing tweet 970/4236
DEBUG:root:Processing tweet 971/4236
DEBUG:root:Processing tweet 972/4236
DEBUG:root:Processing tweet 973/4236
DEBUG:root:Processing tweet 974/4236
DEBUG:root:Processing tweet 975/4236
DEBUG:root:Processing tweet 976/4236
DEBUG:root:Processing tweet 977/4236
DEBUG:root:Processing tweet 978/4236
DEBUG:root:Processing tweet 979/4236
DEBUG:root:Processing tweet 980/4236
DEBUG:root:Processing tweet 981/4236
DEBUG:root:Processing tweet 982/4236
DEBUG:root:Processing tweet 983/4236
DEBUG:root:Processing tweet 984/4236
DEBUG:root:Processing tweet 985/4236
DEBUG:root:Processing tweet 986/4236
DEBUG:root:Processing tweet 987/4236
DEBUG:root:Processing tweet 988/4236
DEBUG:root:Processing tweet 989/4236
DEBUG:root:Processing tweet 990/4236
DEBUG:root:Processing tweet 991/4236
DEBUG:root:Processing tweet 992/4236
DEBUG:root:Processing tweet 993/4236
DEBUG:root:Processing tweet 994/4236
DEBUG:root:Processing tweet 995/4236
DEBUG:root:Processing tweet 996/4236
DEBUG:root:Processing tweet 997/4236
DEBUG:root:Processing tweet 998/4236
DEBUG:root:Processing tweet 999/4236
DEBUG:root:Processing tweet 1000/4236
DEBUG:root:Processing tweet 1001/4236
DEBUG:root:Processing tweet 1002/4236
DEBUG:root:Processing tweet 1003/4236
DEBUG:root:Processing tweet 1004/4236
DEBUG:root:Processing tweet 1005/4236
DEBUG:root:Processing tweet 1006/4236
DEBUG:root:Processing tweet 1007/4236
DEBUG:root:Processing tweet 1008/4236
DEBUG:root:Processing tweet 1009/4236
DEBUG:root:Processing tweet 1010/4236
DEBUG:root:Processing tweet 1011/4236
DEBUG:root:Processing tweet 1012/4236
DEBUG:root:Processing tweet 1013/4236
DEBUG:root:Processing tweet 1014/4236
DEBUG:root:Processing tweet 1015/4236
DEBUG:root:Processing tweet 1016/4236
DEBUG:root:Processing tweet 1017/4236
DEBUG:root:Processing tweet 1018/4236
DEBUG:root:Processing tweet 1019/4236
DEBUG:root:Processing tweet 1020/4236
DEBUG:root:Processing tweet 1021/4236
DEBUG:root:Processing tweet 1022/4236
DEBUG:root:Processing tweet 1023/4236
DEBUG:root:Processing tweet 1024/4236
DEBUG:root:Processing tweet 1025/4236
DEBUG:root:Processing tweet 1026/4236
DEBUG:root:Processing tweet 1027/4236
DEBUG:root:Processing tweet 1028/4236
DEBUG:root:Processing tweet 1029/4236
DEBUG:root:Processing tweet 1030/4236
DEBUG:root:Processing tweet 1031/4236
DEBUG:root:Processing tweet 1032/4236
DEBUG:root:Processing tweet 1033/4236
DEBUG:root:Processing tweet 1034/4236
DEBUG:root:Processing tweet 1035/4236
DEBUG:root:Processing tweet 1036/4236
DEBUG:root:Processing tweet 1037/4236
DEBUG:root:Processing tweet 1038/4236
DEBUG:root:Processing tweet 1039/4236
DEBUG:root:Processing tweet 1040/4236
DEBUG:root:Processing tweet 1041/4236
DEBUG:root:Processing tweet 1042/4236
DEBUG:root:Processing tweet 1043/4236
DEBUG:root:Processing tweet 1044/4236
DEBUG:root:Processing tweet 1045/4236
DEBUG:root:Processing tweet 1046/4236
DEBUG:root:Processing tweet 1047/4236
DEBUG:root:Processing tweet 1048/4236
DEBUG:root:Processing tweet 1049/4236
DEBUG:root:Processing tweet 1050/4236
DEBUG:root:Processing tweet 1051/4236
DEBUG:root:Processing tweet 1052/4236
DEBUG:root:Processing tweet 1053/4236
DEBUG:root:Processing tweet 1054/4236
DEBUG:root:Processing tweet 1055/4236
DEBUG:root:Processing tweet 1056/4236
DEBUG:root:Processing tweet 1057/4236
DEBUG:root:Processing tweet 1058/4236
DEBUG:root:Processing tweet 1059/4236
DEBUG:root:Processing tweet 1060/4236
DEBUG:root:Processing tweet 1061/4236
DEBUG:root:Processing tweet 1062/4236
DEBUG:root:Processing tweet 1063/4236
DEBUG:root:Processing tweet 1064/4236
DEBUG:root:Processing tweet 1065/4236
DEBUG:root:Processing tweet 1066/4236
DEBUG:root:Processing tweet 1067/4236
DEBUG:root:Processing tweet 1068/4236
DEBUG:root:Processing tweet 1069/4236
DEBUG:root:Processing tweet 1070/4236
DEBUG:root:Processing tweet 1071/4236
DEBUG:root:Processing tweet 1072/4236
DEBUG:root:Processing tweet 1073/4236
DEBUG:root:Processing tweet 1074/4236
DEBUG:root:Processing tweet 1075/4236
DEBUG:root:Processing tweet 1076/4236
DEBUG:root:Processing tweet 1077/4236
DEBUG:root:Processing tweet 1078/4236
DEBUG:root:Processing tweet 1079/4236
DEBUG:root:Processing tweet 1080/4236
DEBUG:root:Processing tweet 1081/4236
DEBUG:root:Processing tweet 1082/4236
DEBUG:root:Processing tweet 1083/4236
DEBUG:root:Processing tweet 1084/4236
DEBUG:root:Processing tweet 1085/4236
DEBUG:root:Processing tweet 1086/4236
DEBUG:root:Processing tweet 1087/4236
DEBUG:root:Processing tweet 1088/4236
DEBUG:root:Processing tweet 1089/4236
DEBUG:root:Processing tweet 1090/4236
DEBUG:root:Processing tweet 1091/4236
DEBUG:root:Processing tweet 1092/4236
DEBUG:root:Processing tweet 1093/4236
DEBUG:root:Processing tweet 1094/4236
DEBUG:root:Processing tweet 1095/4236
DEBUG:root:Processing tweet 1096/4236
DEBUG:root:Processing tweet 1097/4236
DEBUG:root:Processing tweet 1098/4236
DEBUG:root:Processing tweet 1099/4236
DEBUG:root:Processing tweet 1100/4236
DEBUG:root:Processing tweet 1101/4236
DEBUG:root:Processing tweet 1102/4236
DEBUG:root:Processing tweet 1103/4236
DEBUG:root:Processing tweet 1104/4236
DEBUG:root:Processing tweet 1105/4236
DEBUG:root:Processing tweet 1106/4236
DEBUG:root:Processing tweet 1107/4236
DEBUG:root:Processing tweet 1108/4236
DEBUG:root:Processing tweet 1109/4236
DEBUG:root:Processing tweet 1110/4236
DEBUG:root:Processing tweet 1111/4236
DEBUG:root:Processing tweet 1112/4236
DEBUG:root:Processing tweet 1113/4236
DEBUG:root:Processing tweet 1114/4236
DEBUG:root:Processing tweet 1115/4236
DEBUG:root:Processing tweet 1116/4236
DEBUG:root:Processing tweet 1117/4236
DEBUG:root:Processing tweet 1118/4236
DEBUG:root:Processing tweet 1119/4236
DEBUG:root:Processing tweet 1120/4236
DEBUG:root:Processing tweet 1121/4236
DEBUG:root:Processing tweet 1122/4236
DEBUG:root:Processing tweet 1123/4236
DEBUG:root:Processing tweet 1124/4236
DEBUG:root:Processing tweet 1125/4236
DEBUG:root:Processing tweet 1126/4236
DEBUG:root:Processing tweet 1127/4236
DEBUG:root:Processing tweet 1128/4236
DEBUG:root:Processing tweet 1129/4236
DEBUG:root:Processing tweet 1130/4236
DEBUG:root:Processing tweet 1131/4236
DEBUG:root:Processing tweet 1132/4236
DEBUG:root:Processing tweet 1133/4236
DEBUG:root:Processing tweet 1134/4236
DEBUG:root:Processing tweet 1135/4236
DEBUG:root:Processing tweet 1136/4236
DEBUG:root:Processing tweet 1137/4236
DEBUG:root:Processing tweet 1138/4236
DEBUG:root:Processing tweet 1139/4236
DEBUG:root:Processing tweet 1140/4236
DEBUG:root:Processing tweet 1141/4236
DEBUG:root:Processing tweet 1142/4236
DEBUG:root:Processing tweet 1143/4236
DEBUG:root:Processing tweet 1144/4236
DEBUG:root:Processing tweet 1145/4236
DEBUG:root:Processing tweet 1146/4236
DEBUG:root:Processing tweet 1147/4236
DEBUG:root:Processing tweet 1148/4236
DEBUG:root:Processing tweet 1149/4236
DEBUG:root:Processing tweet 1150/4236
DEBUG:root:Processing tweet 1151/4236
DEBUG:root:Processing tweet 1152/4236
DEBUG:root:Processing tweet 1153/4236
DEBUG:root:Processing tweet 1154/4236
DEBUG:root:Processing tweet 1155/4236
DEBUG:root:Processing tweet 1156/4236
DEBUG:root:Processing tweet 1157/4236
DEBUG:root:Processing tweet 1158/4236
DEBUG:root:Processing tweet 1159/4236
DEBUG:root:Processing tweet 1160/4236
DEBUG:root:Processing tweet 1161/4236
DEBUG:root:Processing tweet 1162/4236
DEBUG:root:Processing tweet 1163/4236
DEBUG:root:Processing tweet 1164/4236
DEBUG:root:Processing tweet 1165/4236
DEBUG:root:Processing tweet 1166/4236
DEBUG:root:Processing tweet 1167/4236
DEBUG:root:Processing tweet 1168/4236
DEBUG:root:Processing tweet 1169/4236
DEBUG:root:Processing tweet 1170/4236
DEBUG:root:Processing tweet 1171/4236
DEBUG:root:Processing tweet 1172/4236
DEBUG:root:Processing tweet 1173/4236
DEBUG:root:Processing tweet 1174/4236
DEBUG:root:Processing tweet 1175/4236
DEBUG:root:Processing tweet 1176/4236
DEBUG:root:Processing tweet 1177/4236
DEBUG:root:Processing tweet 1178/4236
DEBUG:root:Processing tweet 1179/4236
DEBUG:root:Processing tweet 1180/4236
DEBUG:root:Processing tweet 1181/4236
DEBUG:root:Processing tweet 1182/4236
DEBUG:root:Processing tweet 1183/4236
DEBUG:root:Processing tweet 1184/4236
DEBUG:root:Processing tweet 1185/4236
DEBUG:root:Processing tweet 1186/4236
DEBUG:root:Processing tweet 1187/4236
DEBUG:root:Processing tweet 1188/4236
DEBUG:root:Processing tweet 1189/4236
DEBUG:root:Processing tweet 1190/4236
DEBUG:root:Processing tweet 1191/4236
DEBUG:root:Processing tweet 1192/4236
DEBUG:root:Processing tweet 1193/4236
DEBUG:root:Processing tweet 1194/4236
DEBUG:root:Processing tweet 1195/4236
DEBUG:root:Processing tweet 1196/4236
DEBUG:root:Processing tweet 1197/4236
DEBUG:root:Processing tweet 1198/4236
DEBUG:root:Processing tweet 1199/4236
DEBUG:root:Processing tweet 1200/4236
DEBUG:root:Processing tweet 1201/4236
DEBUG:root:Processing tweet 1202/4236
DEBUG:root:Processing tweet 1203/4236
DEBUG:root:Processing tweet 1204/4236
DEBUG:root:Processing tweet 1205/4236
DEBUG:root:Processing tweet 1206/4236
DEBUG:root:Processing tweet 1207/4236
DEBUG:root:Processing tweet 1208/4236
DEBUG:root:Processing tweet 1209/4236
DEBUG:root:Processing tweet 1210/4236
DEBUG:root:Processing tweet 1211/4236
DEBUG:root:Processing tweet 1212/4236
DEBUG:root:Processing tweet 1213/4236
DEBUG:root:Processing tweet 1214/4236
DEBUG:root:Processing tweet 1215/4236
DEBUG:root:Processing tweet 1216/4236
DEBUG:root:Processing tweet 1217/4236
DEBUG:root:Processing tweet 1218/4236
DEBUG:root:Processing tweet 1219/4236
DEBUG:root:Processing tweet 1220/4236
DEBUG:root:Processing tweet 1221/4236
DEBUG:root:Processing tweet 1222/4236
DEBUG:root:Processing tweet 1223/4236
DEBUG:root:Processing tweet 1224/4236
DEBUG:root:Processing tweet 1225/4236
DEBUG:root:Processing tweet 1226/4236
DEBUG:root:Processing tweet 1227/4236
DEBUG:root:Processing tweet 1228/4236
DEBUG:root:Processing tweet 1229/4236
DEBUG:root:Processing tweet 1230/4236
DEBUG:root:Processing tweet 1231/4236
DEBUG:root:Processing tweet 1232/4236
DEBUG:root:Processing tweet 1233/4236
DEBUG:root:Processing tweet 1234/4236
DEBUG:root:Processing tweet 1235/4236
DEBUG:root:Processing tweet 1236/4236
DEBUG:root:Processing tweet 1237/4236
DEBUG:root:Processing tweet 1238/4236
DEBUG:root:Processing tweet 1239/4236
DEBUG:root:Processing tweet 1240/4236
DEBUG:root:Processing tweet 1241/4236
DEBUG:root:Processing tweet 1242/4236
DEBUG:root:Processing tweet 1243/4236
DEBUG:root:Processing tweet 1244/4236
DEBUG:root:Processing tweet 1245/4236
DEBUG:root:Processing tweet 1246/4236
DEBUG:root:Processing tweet 1247/4236
DEBUG:root:Processing tweet 1248/4236
DEBUG:root:Processing tweet 1249/4236
DEBUG:root:Processing tweet 1250/4236
DEBUG:root:Processing tweet 1251/4236
DEBUG:root:Processing tweet 1252/4236
DEBUG:root:Processing tweet 1253/4236
DEBUG:root:Processing tweet 1254/4236
DEBUG:root:Processing tweet 1255/4236
DEBUG:root:Processing tweet 1256/4236
DEBUG:root:Processing tweet 1257/4236
DEBUG:root:Processing tweet 1258/4236
DEBUG:root:Processing tweet 1259/4236
DEBUG:root:Processing tweet 1260/4236
DEBUG:root:Processing tweet 1261/4236
DEBUG:root:Processing tweet 1262/4236
DEBUG:root:Processing tweet 1263/4236
DEBUG:root:Processing tweet 1264/4236
DEBUG:root:Processing tweet 1265/4236
DEBUG:root:Processing tweet 1266/4236
DEBUG:root:Processing tweet 1267/4236
DEBUG:root:Processing tweet 1268/4236
DEBUG:root:Processing tweet 1269/4236
DEBUG:root:Processing tweet 1270/4236
DEBUG:root:Processing tweet 1271/4236
DEBUG:root:Processing tweet 1272/4236
DEBUG:root:Processing tweet 1273/4236
DEBUG:root:Processing tweet 1274/4236
DEBUG:root:Processing tweet 1275/4236
DEBUG:root:Processing tweet 1276/4236
DEBUG:root:Processing tweet 1277/4236
DEBUG:root:Processing tweet 1278/4236
DEBUG:root:Processing tweet 1279/4236
DEBUG:root:Processing tweet 1280/4236
DEBUG:root:Processing tweet 1281/4236
DEBUG:root:Processing tweet 1282/4236
DEBUG:root:Processing tweet 1283/4236
DEBUG:root:Processing tweet 1284/4236
DEBUG:root:Processing tweet 1285/4236
DEBUG:root:Processing tweet 1286/4236
DEBUG:root:Processing tweet 1287/4236
DEBUG:root:Processing tweet 1288/4236
DEBUG:root:Processing tweet 1289/4236
DEBUG:root:Processing tweet 1290/4236
DEBUG:root:Processing tweet 1291/4236
DEBUG:root:Processing tweet 1292/4236
DEBUG:root:Processing tweet 1293/4236
DEBUG:root:Processing tweet 1294/4236
DEBUG:root:Processing tweet 1295/4236
DEBUG:root:Processing tweet 1296/4236
DEBUG:root:Processing tweet 1297/4236
DEBUG:root:Processing tweet 1298/4236
DEBUG:root:Processing tweet 1299/4236
DEBUG:root:Processing tweet 1300/4236
DEBUG:root:Processing tweet 1301/4236
DEBUG:root:Processing tweet 1302/4236
DEBUG:root:Processing tweet 1303/4236
DEBUG:root:Processing tweet 1304/4236
DEBUG:root:Processing tweet 1305/4236
DEBUG:root:Processing tweet 1306/4236
DEBUG:root:Processing tweet 1307/4236
DEBUG:root:Processing tweet 1308/4236
DEBUG:root:Processing tweet 1309/4236
DEBUG:root:Processing tweet 1310/4236
DEBUG:root:Processing tweet 1311/4236
DEBUG:root:Processing tweet 1312/4236
DEBUG:root:Processing tweet 1313/4236
DEBUG:root:Processing tweet 1314/4236
DEBUG:root:Processing tweet 1315/4236
DEBUG:root:Processing tweet 1316/4236
DEBUG:root:Processing tweet 1317/4236
DEBUG:root:Processing tweet 1318/4236
DEBUG:root:Processing tweet 1319/4236
DEBUG:root:Processing tweet 1320/4236
DEBUG:root:Processing tweet 1321/4236
DEBUG:root:Processing tweet 1322/4236
DEBUG:root:Processing tweet 1323/4236
DEBUG:root:Processing tweet 1324/4236
DEBUG:root:Processing tweet 1325/4236
DEBUG:root:Processing tweet 1326/4236
DEBUG:root:Processing tweet 1327/4236
DEBUG:root:Processing tweet 1328/4236
DEBUG:root:Processing tweet 1329/4236
DEBUG:root:Processing tweet 1330/4236
DEBUG:root:Processing tweet 1331/4236
DEBUG:root:Processing tweet 1332/4236
DEBUG:root:Processing tweet 1333/4236
DEBUG:root:Processing tweet 1334/4236
DEBUG:root:Processing tweet 1335/4236
DEBUG:root:Processing tweet 1336/4236
DEBUG:root:Processing tweet 1337/4236
DEBUG:root:Processing tweet 1338/4236
DEBUG:root:Processing tweet 1339/4236
DEBUG:root:Processing tweet 1340/4236
DEBUG:root:Processing tweet 1341/4236
DEBUG:root:Processing tweet 1342/4236
DEBUG:root:Processing tweet 1343/4236
DEBUG:root:Processing tweet 1344/4236
DEBUG:root:Processing tweet 1345/4236
DEBUG:root:Processing tweet 1346/4236
DEBUG:root:Processing tweet 1347/4236
DEBUG:root:Processing tweet 1348/4236
DEBUG:root:Processing tweet 1349/4236
DEBUG:root:Processing tweet 1350/4236
DEBUG:root:Processing tweet 1351/4236
DEBUG:root:Processing tweet 1352/4236
DEBUG:root:Processing tweet 1353/4236
DEBUG:root:Processing tweet 1354/4236
DEBUG:root:Processing tweet 1355/4236
DEBUG:root:Processing tweet 1356/4236
DEBUG:root:Processing tweet 1357/4236
DEBUG:root:Processing tweet 1358/4236
DEBUG:root:Processing tweet 1359/4236
DEBUG:root:Processing tweet 1360/4236
DEBUG:root:Processing tweet 1361/4236
DEBUG:root:Processing tweet 1362/4236
DEBUG:root:Processing tweet 1363/4236
DEBUG:root:Processing tweet 1364/4236
DEBUG:root:Processing tweet 1365/4236
DEBUG:root:Processing tweet 1366/4236
DEBUG:root:Processing tweet 1367/4236
DEBUG:root:Processing tweet 1368/4236
DEBUG:root:Processing tweet 1369/4236
DEBUG:root:Processing tweet 1370/4236
DEBUG:root:Processing tweet 1371/4236
DEBUG:root:Processing tweet 1372/4236
DEBUG:root:Processing tweet 1373/4236
DEBUG:root:Processing tweet 1374/4236
DEBUG:root:Processing tweet 1375/4236
DEBUG:root:Processing tweet 1376/4236
