INFO:root:Start: 2_parse_target_tweets.py 
INFO:root:Processing mode of research: UNCW
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201105130502.txt 1/5
INFO:root:Tweet ID 1324412321083592708 already processed, skipping...
INFO:root:Tweet ID 1321594854300884992 already processed, skipping...
INFO:root:Tweet ID 1321587554060136448 already processed, skipping...
INFO:root:Tweet ID 1321575544434077696 already processed, skipping...
INFO:root:Tweet ID 1321568298442592259 already processed, skipping...
INFO:root:Tweet ID 1321565231982682112 already processed, skipping...
INFO:root:Tweet ID 1321558798322970624 already processed, skipping...
INFO:root:Tweet ID 1321542913348800514 already processed, skipping...
INFO:root:Tweet ID 1321517019339120645 already processed, skipping...
INFO:root:Tweet ID 1321516852527407104 already processed, skipping...
INFO:root:Tweet ID 1321513824067878912 already processed, skipping...
INFO:root:Tweet ID 1321511969489178624 already processed, skipping...
INFO:root:Tweet ID 1321511592383684612 already processed, skipping...
INFO:root:Tweet ID 1321505186649645056 already processed, skipping...
INFO:root:Tweet ID 1321503449264066560 already processed, skipping...
INFO:root:Tweet ID 1321491364014673927 already processed, skipping...
INFO:root:Tweet ID 1321491131637661697 already processed, skipping...
INFO:root:Tweet ID 1321490335525208064 already processed, skipping...
INFO:root:Tweet ID 1321489955827281921 already processed, skipping...
INFO:root:Tweet ID 1321487169161146369 already processed, skipping...
INFO:root:Tweet ID 1321481853933670402 already processed, skipping...
INFO:root:Tweet ID 1321480967773581314 already processed, skipping...
INFO:root:Tweet ID 1321470540922658824 already processed, skipping...
INFO:root:Tweet ID 1321470112306765825 already processed, skipping...
INFO:root:Tweet ID 1321469686194778114 already processed, skipping...
INFO:root:Tweet ID 1321467713751900160 already processed, skipping...
INFO:root:Tweet ID 1321462558348500994 already processed, skipping...
INFO:root:Tweet ID 1321451787338043393 already processed, skipping...
INFO:root:Tweet ID 1321447570829385731 already processed, skipping...
INFO:root:Tweet ID 1321444195391909889 already processed, skipping...
INFO:root:Tweet ID 1321444180606898183 already processed, skipping...
INFO:root:Tweet ID 1321441456926552064 already processed, skipping...
INFO:root:Tweet ID 1321434629673541635 already processed, skipping...
INFO:root:Tweet ID 1321434435737264130 already processed, skipping...
INFO:root:Tweet ID 1321434304048701441 already processed, skipping...
INFO:root:Tweet ID 1321431282652311552 already processed, skipping...
INFO:root:Tweet ID 1321427436354101255 already processed, skipping...
INFO:root:Tweet ID 1321426160039927809 already processed, skipping...
INFO:root:Tweet ID 1321418936345333761 already processed, skipping...
INFO:root:Tweet ID 1321418785413304322 already processed, skipping...
INFO:root:Tweet ID 1321413732728250368 already processed, skipping...
INFO:root:Tweet ID 1321412246363426816 already processed, skipping...
INFO:root:Tweet ID 1321334861584568320 already processed, skipping...
INFO:root:Tweet ID 1321325604805976069 already processed, skipping...
INFO:root:Tweet ID 1321319495072419840 already processed, skipping...
INFO:root:Tweet ID 1321302826686025732 already processed, skipping...
INFO:root:Tweet ID 1321288295666634754 already processed, skipping...
INFO:root:Tweet ID 1321282635747000321 already processed, skipping...
INFO:root:Tweet ID 1321281687762907146 already processed, skipping...
INFO:root:Tweet ID 1321279115073327105 already processed, skipping...
INFO:root:Tweet ID 1321270252307709952 already processed, skipping...
INFO:root:Tweet ID 1321269555264630790 already processed, skipping...
INFO:root:Tweet ID 1321268169252741120 already processed, skipping...
INFO:root:Tweet ID 1321266987499196416 already processed, skipping...
INFO:root:Tweet ID 1321266900853264385 already processed, skipping...
INFO:root:Tweet ID 1321261890220314626 already processed, skipping...
INFO:root:Tweet ID 1321252368135131138 already processed, skipping...
INFO:root:Tweet ID 1321249986755977216 already processed, skipping...
INFO:root:Tweet ID 1321249047429238788 already processed, skipping...
INFO:root:Tweet ID 1321232337879912451 already processed, skipping...
INFO:root:Tweet ID 1321230115863515138 already processed, skipping...
INFO:root:Tweet ID 1321229866897940480 already processed, skipping...
INFO:root:Tweet ID 1321220356389150722 already processed, skipping...
INFO:root:Tweet ID 1321216364904927232 already processed, skipping...
INFO:root:Tweet ID 1321215426098089987 already processed, skipping...
INFO:root:Tweet ID 1321213270620033024 already processed, skipping...
INFO:root:Tweet ID 1321212626169483266 already processed, skipping...
INFO:root:Tweet ID 1321207275877519366 already processed, skipping...
INFO:root:Tweet ID 1321204574783418368 already processed, skipping...
INFO:root:Tweet ID 1321199816869875722 already processed, skipping...
INFO:root:Tweet ID 1321199009319497730 already processed, skipping...
INFO:root:Tweet ID 1321191993205248005 already processed, skipping...
INFO:root:Tweet ID 1321191895985463296 already processed, skipping...
INFO:root:Tweet ID 1321186323659661312 already processed, skipping...
INFO:root:Tweet ID 1321179988658393088 already processed, skipping...
INFO:root:Tweet ID 1321173555632111616 already processed, skipping...
INFO:root:Tweet ID 1321169833749348352 already processed, skipping...
INFO:root:Tweet ID 1321168874507743232 already processed, skipping...
INFO:root:Tweet ID 1321168466196467716 already processed, skipping...
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201108201232.txt 2/5
INFO:root:Tweet ID 1325591786425905153 already processed, skipping...
INFO:root:Tweet ID 1325568021109338112 already processed, skipping...
INFO:root:Tweet ID 1325566861392703488 already processed, skipping...
INFO:root:Tweet ID 1325565041345695744 already processed, skipping...
INFO:root:Tweet ID 1325559580240310272 already processed, skipping...
INFO:root:Tweet ID 1325546904126689281 already processed, skipping...
INFO:root:Tweet ID 1325523900491583488 already processed, skipping...
INFO:root:Tweet ID 1325425632948457472 already processed, skipping...
INFO:root:Tweet ID 1325423114302402560 already processed, skipping...
INFO:root:Tweet ID 1325417629872480256 already processed, skipping...
INFO:root:Tweet ID 1325414595243233280 already processed, skipping...
INFO:root:Tweet ID 1325402397859082240 already processed, skipping...
INFO:root:Tweet ID 1325389234237136896 already processed, skipping...
INFO:root:Tweet ID 1325389232953757696 already processed, skipping...
INFO:root:Tweet ID 1325389211000778753 already processed, skipping...
INFO:root:Tweet ID 1325317796960595968 already processed, skipping...
INFO:root:Tweet ID 1325232588148117505 already processed, skipping...
INFO:root:Tweet ID 1325218880881614849 already processed, skipping...
INFO:root:Tweet ID 1325205275465244678 already processed, skipping...
INFO:root:Tweet ID 1325203879139692545 already processed, skipping...
INFO:root:Tweet ID 1325197194001932292 already processed, skipping...
INFO:root:Tweet ID 1325194590756990981 already processed, skipping...
INFO:root:Tweet ID 1325192830856417280 already processed, skipping...
INFO:root:Tweet ID 1325168246081904640 already processed, skipping...
INFO:root:Tweet ID 1325160942833840129 already processed, skipping...
INFO:root:Tweet ID 1325149607114858496 already processed, skipping...
INFO:root:Tweet ID 1325139608636588040 already processed, skipping...
INFO:root:Tweet ID 1325137284526559236 already processed, skipping...
INFO:root:Tweet ID 1325135933591547904 already processed, skipping...
INFO:root:Tweet ID 1325125652647870465 already processed, skipping...
INFO:root:Tweet ID 1325110703087345667 already processed, skipping...
INFO:root:Tweet ID 1325110696225497093 already processed, skipping...
INFO:root:Tweet ID 1325103155789651969 already processed, skipping...
INFO:root:Tweet ID 1325102731858751495 already processed, skipping...
INFO:root:Tweet ID 1325099468077879299 already processed, skipping...
INFO:root:Tweet ID 1325097248494149633 already processed, skipping...
INFO:root:Tweet ID 1325081994682920961 already processed, skipping...
INFO:root:Tweet ID 1325080510268366853 already processed, skipping...
INFO:root:Tweet ID 1325077839083950080 already processed, skipping...
INFO:root:Tweet ID 1325073266109722624 already processed, skipping...
INFO:root:Tweet ID 1325066997609230337 already processed, skipping...
INFO:root:Tweet ID 1325064095587053574 already processed, skipping...
INFO:root:Tweet ID 1325063270307344385 already processed, skipping...
INFO:root:Tweet ID 1325063030313541635 already processed, skipping...
INFO:root:Tweet ID 1325061710680629248 already processed, skipping...
INFO:root:Tweet ID 1325060991311372290 already processed, skipping...
INFO:root:Tweet ID 1325055163267166208 already processed, skipping...
INFO:root:Tweet ID 1325052095066738690 already processed, skipping...
INFO:root:Tweet ID 1325039531062661120 already processed, skipping...
INFO:root:Tweet ID 1325038319130955778 already processed, skipping...
INFO:root:Tweet ID 1324954551254978561 already processed, skipping...
INFO:root:Tweet ID 1324914629395537920 already processed, skipping...
INFO:root:Tweet ID 1324910936575123463 already processed, skipping...
INFO:root:Tweet ID 1324899215185731585 already processed, skipping...
INFO:root:Tweet ID 1324898675299135490 already processed, skipping...
INFO:root:Tweet ID 1324898060342800385 already processed, skipping...
INFO:root:Tweet ID 1324888496134352896 already processed, skipping...
INFO:root:Tweet ID 1324863289789198347 already processed, skipping...
INFO:root:Tweet ID 1324862756084985858 already processed, skipping...
INFO:root:Tweet ID 1324862743040708610 already processed, skipping...
INFO:root:Tweet ID 1324861825448599554 already processed, skipping...
INFO:root:Tweet ID 1324861103210455040 already processed, skipping...
INFO:root:Tweet ID 1324860862058823681 already processed, skipping...
INFO:root:Tweet ID 1324860653572648960 already processed, skipping...
INFO:root:Tweet ID 1324860344024576001 already processed, skipping...
INFO:root:Tweet ID 1324854740249964544 already processed, skipping...
INFO:root:Tweet ID 1324837463282475008 already processed, skipping...
INFO:root:Tweet ID 1324837029658660864 already processed, skipping...
INFO:root:Tweet ID 1324835213709615105 already processed, skipping...
INFO:root:Tweet ID 1324835012831858689 already processed, skipping...
INFO:root:Tweet ID 1324834116106412032 already processed, skipping...
INFO:root:Tweet ID 1324833239815643141 already processed, skipping...
INFO:root:Tweet ID 1324828050639519744 already processed, skipping...
INFO:root:Tweet ID 1324825233409396738 already processed, skipping...
INFO:root:Tweet ID 1324825146545328130 already processed, skipping...
INFO:root:Tweet ID 1324825093092990976 already processed, skipping...
INFO:root:Tweet ID 1324824879221272576 already processed, skipping...
INFO:root:Tweet ID 1324823371310374913 already processed, skipping...
INFO:root:Tweet ID 1324822413268389890 already processed, skipping...
INFO:root:Tweet ID 1324820560988327938 already processed, skipping...
INFO:root:Tweet ID 1324818636041846784 already processed, skipping...
INFO:root:Tweet ID 1324816534901006343 already processed, skipping...
INFO:root:Tweet ID 1324813600754642950 already processed, skipping...
INFO:root:Tweet ID 1324811652571795459 already processed, skipping...
INFO:root:Tweet ID 1324808173480419328 already processed, skipping...
INFO:root:Tweet ID 1324808130736218113 already processed, skipping...
INFO:root:Tweet ID 1324804283087364102 already processed, skipping...
INFO:root:Tweet ID 1324792673287335936 already processed, skipping...
INFO:root:Tweet ID 1324789983446769667 already processed, skipping...
INFO:root:Tweet ID 1324788924464717826 already processed, skipping...
INFO:root:Tweet ID 1324782653904691201 already processed, skipping...
INFO:root:Tweet ID 1324782609327677440 already processed, skipping...
INFO:root:Tweet ID 1324773987101147141 already processed, skipping...
INFO:root:Tweet ID 1324773550033698821 already processed, skipping...
INFO:root:Tweet ID 1324771796923666440 already processed, skipping...
INFO:root:Tweet ID 1324766323239493633 already processed, skipping...
INFO:root:Tweet ID 1324766268717674498 already processed, skipping...
INFO:root:Tweet ID 1324766131039703041 already processed, skipping...
INFO:root:Tweet ID 1324764600479436800 already processed, skipping...
INFO:root:Tweet ID 1324763687094276097 already processed, skipping...
INFO:root:Tweet ID 1324763241222934536 already processed, skipping...
INFO:root:Tweet ID 1324762218781646850 already processed, skipping...
INFO:root:Tweet ID 1324758324827496449 already processed, skipping...
INFO:root:Tweet ID 1324757185340100608 already processed, skipping...
INFO:root:Tweet ID 1324754375416438784 already processed, skipping...
INFO:root:Tweet ID 1324747666279063553 already processed, skipping...
INFO:root:Tweet ID 1324737629431177216 already processed, skipping...
INFO:root:Tweet ID 1324736827673161731 already processed, skipping...
INFO:root:Tweet ID 1324735254054244354 already processed, skipping...
INFO:root:Tweet ID 1324731904151687169 already processed, skipping...
INFO:root:Tweet ID 1324731528472076288 already processed, skipping...
INFO:root:Tweet ID 1324728249310695427 already processed, skipping...
INFO:root:Tweet ID 1324728244889935874 already processed, skipping...
INFO:root:Tweet ID 1324719016280264712 already processed, skipping...
INFO:root:Tweet ID 1324718082435260418 already processed, skipping...
INFO:root:Tweet ID 1324715187497295872 already processed, skipping...
INFO:root:Tweet ID 1324710667203608578 already processed, skipping...
INFO:root:Tweet ID 1324710420662358016 already processed, skipping...
INFO:root:Tweet ID 1324710379080044545 already processed, skipping...
INFO:root:Tweet ID 1324709655331917825 already processed, skipping...
INFO:root:Tweet ID 1324709198945521665 already processed, skipping...
INFO:root:Tweet ID 1324706057453735938 already processed, skipping...
INFO:root:Tweet ID 1324705425946669056 already processed, skipping...
INFO:root:Tweet ID 1324704784138428417 already processed, skipping...
INFO:root:Tweet ID 1324703920166457347 already processed, skipping...
INFO:root:Tweet ID 1324700830050750466 already processed, skipping...
INFO:root:Tweet ID 1324699824873185280 already processed, skipping...
INFO:root:Tweet ID 1324699356612694016 already processed, skipping...
INFO:root:Tweet ID 1324698876608208896 already processed, skipping...
INFO:root:Tweet ID 1324692852509736962 already processed, skipping...
INFO:root:Tweet ID 1324690471545962496 already processed, skipping...
INFO:root:Tweet ID 1324686324771729408 already processed, skipping...
INFO:root:Tweet ID 1324686202725933057 already processed, skipping...
INFO:root:Tweet ID 1324677124343668736 already processed, skipping...
INFO:root:Tweet ID 1324601255457705984 already processed, skipping...
INFO:root:Tweet ID 1324596179628412928 already processed, skipping...
INFO:root:Tweet ID 1324564984135704576 already processed, skipping...
INFO:root:Tweet ID 1324564459222872065 already processed, skipping...
INFO:root:Tweet ID 1324563707930824704 already processed, skipping...
INFO:root:Tweet ID 1324563422202265602 already processed, skipping...
INFO:root:Tweet ID 1324555875688787968 already processed, skipping...
INFO:root:Tweet ID 1324546859826704385 already processed, skipping...
INFO:root:Tweet ID 1324545208856547334 already processed, skipping...
INFO:root:Tweet ID 1324534129212403718 already processed, skipping...
INFO:root:Tweet ID 1324533664793956352 already processed, skipping...
INFO:root:Tweet ID 1324517495089340423 already processed, skipping...
INFO:root:Tweet ID 1324514619126407168 already processed, skipping...
INFO:root:Tweet ID 1324506279935643652 already processed, skipping...
INFO:root:Tweet ID 1324502676650995714 already processed, skipping...
INFO:root:Tweet ID 1324501752511524865 already processed, skipping...
INFO:root:Tweet ID 1324501464857956353 already processed, skipping...
INFO:root:Tweet ID 1324500882432679938 already processed, skipping...
INFO:root:Tweet ID 1324490795618107393 already processed, skipping...
INFO:root:Tweet ID 1324486481356955649 already processed, skipping...
INFO:root:Tweet ID 1324484346095480832 already processed, skipping...
INFO:root:Tweet ID 1324474982777323520 already processed, skipping...
INFO:root:Tweet ID 1324474834479468545 already processed, skipping...
INFO:root:Tweet ID 1324473712935079936 already processed, skipping...
INFO:root:Tweet ID 1324473206862974976 already processed, skipping...
INFO:root:Tweet ID 1324472623317864448 already processed, skipping...
INFO:root:Tweet ID 1324472500634460160 already processed, skipping...
INFO:root:Tweet ID 1324471938689822720 already processed, skipping...
INFO:root:Tweet ID 1324471425781145601 already processed, skipping...
INFO:root:Tweet ID 1324471319065468928 already processed, skipping...
INFO:root:Tweet ID 1324471258319216640 already processed, skipping...
INFO:root:Tweet ID 1324469174584909824 already processed, skipping...
INFO:root:Tweet ID 1324468212352778242 already processed, skipping...
INFO:root:Tweet ID 1324466423255736321 already processed, skipping...
INFO:root:Tweet ID 1324464412602847233 already processed, skipping...
INFO:root:Tweet ID 1324463551772282880 already processed, skipping...
INFO:root:Tweet ID 1324463292409126914 already processed, skipping...
INFO:root:Tweet ID 1324461844342272000 already processed, skipping...
INFO:root:Tweet ID 1324460373538320384 already processed, skipping...
INFO:root:Tweet ID 1324456979155324939 already processed, skipping...
INFO:root:Tweet ID 1324455948526718981 already processed, skipping...
INFO:root:Tweet ID 1324446956807168001 already processed, skipping...
INFO:root:Tweet ID 1324419543448588290 already processed, skipping...
INFO:root:Tweet ID 1324412815269154816 already processed, skipping...
INFO:root:Processing file files\target_tweets_UNCW\UNCW\UNCW-20201115180901.txt 3/5
INFO:root:Tweet ID 1328097064262242309 already processed, skipping...
INFO:root:Tweet ID 1328096390967398401 already processed, skipping...
INFO:root:Tweet ID 1328095984862236673 already processed, skipping...
INFO:root:Tweet ID 1328085113851305984 already processed, skipping...
INFO:root:Tweet ID 1328083862409277441 already processed, skipping...
INFO:root:Tweet ID 1328073397188911104 already processed, skipping...
INFO:root:Tweet ID 1328046262596366338 already processed, skipping...
INFO:root:Tweet ID 1328045983398293504 already processed, skipping...
INFO:root:Tweet ID 1328041368460140545 already processed, skipping...
INFO:root:Tweet ID 1328027307576094720 already processed, skipping...
INFO:root:Tweet ID 1328023409201131529 already processed, skipping...
INFO:root:Tweet ID 1328010954165137409 already processed, skipping...
INFO:root:Tweet ID 1328008740616941569 already processed, skipping...
INFO:root:Tweet ID 1328004206859575298 already processed, skipping...
INFO:root:Tweet ID 1327998171352588289 already processed, skipping...
INFO:root:Tweet ID 1327996831377354753 already processed, skipping...
INFO:root:Tweet ID 1327983716581470216 already processed, skipping...
INFO:root:Tweet ID 1327982130333425664 already processed, skipping...
INFO:root:Tweet ID 1327981664967024640 already processed, skipping...
INFO:root:Tweet ID 1327974730004041730 already processed, skipping...
INFO:root:Tweet ID 1327962369826430978 already processed, skipping...
INFO:root:Tweet ID 1327954369292218378 already processed, skipping...
INFO:root:Tweet ID 1327951466997407744 already processed, skipping...
INFO:root:Tweet ID 1327940589824970758 already processed, skipping...
INFO:root:Tweet ID 1327854670526767104 already processed, skipping...
INFO:root:Tweet ID 1327819888296136704 already processed, skipping...
INFO:root:Tweet ID 1327791343310090241 already processed, skipping...
INFO:root:Tweet ID 1327747808674390021 already processed, skipping...
INFO:root:Tweet ID 1327741436373200898 already processed, skipping...
INFO:root:Tweet ID 1327740885400883200 already processed, skipping...
INFO:root:Tweet ID 1327737308439851008 already processed, skipping...
INFO:root:Tweet ID 1327734090548846593 already processed, skipping...
INFO:root:Tweet ID 1327714692991750144 already processed, skipping...
INFO:root:Tweet ID 1327708346460332037 already processed, skipping...
INFO:root:Tweet ID 1327706635675045895 already processed, skipping...
INFO:root:Tweet ID 1327701732395282434 already processed, skipping...
INFO:root:Tweet ID 1327697108221239307 already processed, skipping...
INFO:root:Tweet ID 1327692381395820547 already processed, skipping...
INFO:root:Tweet ID 1327688610317996033 already processed, skipping...
INFO:root:Tweet ID 1327686218251956225 already processed, skipping...
INFO:root:Tweet ID 1327683963800915968 already processed, skipping...
INFO:root:Tweet ID 1327677490861645827 already processed, skipping...
INFO:root:Tweet ID 1327672647614746624 already processed, skipping...
INFO:root:Tweet ID 1327672024161017857 already processed, skipping...
INFO:root:Tweet ID 1327669060289564676 already processed, skipping...
INFO:root:Tweet ID 1327668692457578496 already processed, skipping...
INFO:root:Tweet ID 1327667629847404548 already processed, skipping...
INFO:root:Tweet ID 1327662507654307842 already processed, skipping...
INFO:root:Tweet ID 1327661775978962944 already processed, skipping...
INFO:root:Tweet ID 1327661124951609346 already processed, skipping...
INFO:root:Tweet ID 1327638829944238080 already processed, skipping...
INFO:root:Tweet ID 1327621872620605441 already processed, skipping...
INFO:root:Tweet ID 1327615846223663105 already processed, skipping...
INFO:root:Tweet ID 1327613740565622785 already processed, skipping...
INFO:root:Tweet ID 1327600217051566080 already processed, skipping...
INFO:root:Tweet ID 1327597577097842688 already processed, skipping...
INFO:root:Tweet ID 1327591878452195329 already processed, skipping...
INFO:root:Tweet ID 1327588959074078720 already processed, skipping...
INFO:root:Tweet ID 1327578311195811840 already processed, skipping...
INFO:root:Tweet ID 1327575865434234881 already processed, skipping...
INFO:root:Tweet ID 1327517810361323521 already processed, skipping...
INFO:root:Tweet ID 1327491851050422278 already processed, skipping...
INFO:root:Tweet ID 1327488315642286081 already processed, skipping...
INFO:root:Tweet ID 1327445476644425728 already processed, skipping...
INFO:root:Tweet ID 1327445366741078016 already processed, skipping...
INFO:root:Tweet ID 1327442821176029186 already processed, skipping...
INFO:root:Tweet ID 1327432546481790977 already processed, skipping...
INFO:root:Tweet ID 1327425717345394688 already processed, skipping...
INFO:root:Tweet ID 1327425000710803458 already processed, skipping...
INFO:root:Tweet ID 1327419493425893376 already processed, skipping...
INFO:root:Tweet ID 1327402457543155712 already processed, skipping...
INFO:root:Tweet ID 1327400856799432704 already processed, skipping...
INFO:root:Tweet ID 1327395987187437568 already processed, skipping...
INFO:root:Tweet ID 1327394546423050242 already processed, skipping...
INFO:root:Tweet ID 1327394159720882180 already processed, skipping...
INFO:root:Tweet ID 1327389494887247875 already processed, skipping...
INFO:root:Tweet ID 1327388481526652932 already processed, skipping...
INFO:root:Tweet ID 1327382825901953027 already processed, skipping...
INFO:root:Tweet ID 1327382468270370818 already processed, skipping...
INFO:root:Tweet ID 1327381655166873602 already processed, skipping...
INFO:root:Tweet ID 1327380360334815233 already processed, skipping...
INFO:root:Tweet ID 1327374445187633152 already processed, skipping...
INFO:root:Tweet ID 1327371619820576768 already processed, skipping...
INFO:root:Tweet ID 1327371619401150468 already processed, skipping...
INFO:root:Tweet ID 1327369397749608449 already processed, skipping...
INFO:root:Tweet ID 1327368647103406080 already processed, skipping...
INFO:root:Tweet ID 1327368411874267137 already processed, skipping...
INFO:root:Tweet ID 1327366062296494081 already processed, skipping...
INFO:root:Tweet ID 1327357112712826881 already processed, skipping...
INFO:root:Tweet ID 1327355305433333760 already processed, skipping...
INFO:root:Tweet ID 1327345751119290379 already processed, skipping...
INFO:root:Tweet ID 1327344957435371520 already processed, skipping...
INFO:root:Tweet ID 1327340549586685952 already processed, skipping...
INFO:root:Tweet ID 1327336124998701058 already processed, skipping...
INFO:root:Tweet ID 1327335888863506438 already processed, skipping...
INFO:root:Tweet ID 1327335638979502084 already processed, skipping...
INFO:root:Tweet ID 1327335501410557955 already processed, skipping...
INFO:root:Tweet ID 1327334859988230149 already processed, skipping...
INFO:root:Tweet ID 1327334582258110467 already processed, skipping...
INFO:root:Tweet ID 1327334485357072384 already processed, skipping...
INFO:root:Tweet ID 1327326726523932675 already processed, skipping...
INFO:root:Tweet ID 1327326328891322370 already processed, skipping...
INFO:root:Tweet ID 1327325431536754688 already processed, skipping...
INFO:root:Tweet ID 1327322042962767872 already processed, skipping...
INFO:root:Tweet ID 1327319776054685696 already processed, skipping...
INFO:root:Tweet ID 1327319559968346114 already processed, skipping...
INFO:root:Tweet ID 1327319023948865541 already processed, skipping...
INFO:root:Tweet ID 1327318820692738049 already processed, skipping...
INFO:root:Tweet ID 1327318187701116931 already processed, skipping...
INFO:root:Tweet ID 1327317899485200384 already processed, skipping...
INFO:root:Tweet ID 1327310948001062912 already processed, skipping...
INFO:root:Tweet ID 1327307751610081282 already processed, skipping...
INFO:root:Tweet ID 1327306523773722626 already processed, skipping...
INFO:root:Tweet ID 1327305888865136649 already processed, skipping...
INFO:root:Tweet ID 1327305134825672705 already processed, skipping...
INFO:root:Tweet ID 1327293327528632321 already processed, skipping...
INFO:root:Tweet ID 1327289446333558784 already processed, skipping...
INFO:root:Tweet ID 1327288243008794624 already processed, skipping...
INFO:root:Tweet ID 1327278084815458305 already processed, skipping...
INFO:root:Tweet ID 1327272865348071430 already processed, skipping...
INFO:root:Tweet ID 1327265082116476929 already processed, skipping...
INFO:root:Tweet ID 1327264967318507522 already processed, skipping...
INFO:root:Tweet ID 1327264960762802178 already processed, skipping...
INFO:root:Tweet ID 1327264734790512642 already processed, skipping...
INFO:root:Tweet ID 1327262889426694145 already processed, skipping...
INFO:root:Tweet ID 1327250630411513857 already processed, skipping...
INFO:root:Tweet ID 1327249873780039682 already processed, skipping...
INFO:root:Tweet ID 1327247562504605698 already processed, skipping...
INFO:root:Tweet ID 1327237679147347969 already processed, skipping...
INFO:root:Tweet ID 1327229765250637824 already processed, skipping...
INFO:root:Tweet ID 1327228940486930432 already processed, skipping...
INFO:root:Tweet ID 1327226855766646786 already processed, skipping...
INFO:root:Tweet ID 1327222008858484736 already processed, skipping...
INFO:root:Tweet ID 1327220131001458691 already processed, skipping...
INFO:root:Tweet ID 1327215345640337410 already processed, skipping...
INFO:root:Tweet ID 1327205768072933376 already processed, skipping...
INFO:root:Tweet ID 1327131064926695424 already processed, skipping...
INFO:root:Tweet ID 1327099945657233408 already processed, skipping...
INFO:root:Tweet ID 1327082613673238528 already processed, skipping...
INFO:root:Tweet ID 1327079558651158528 already processed, skipping...
INFO:root:Tweet ID 1327079457681707008 already processed, skipping...
INFO:root:Tweet ID 1327077695197507584 already processed, skipping...
INFO:root:Tweet ID 1327077219886313474 already processed, skipping...
INFO:root:Tweet ID 1327073508942376962 already processed, skipping...
INFO:root:Tweet ID 1327072932275818496 already processed, skipping...
INFO:root:Tweet ID 1327059080385417216 already processed, skipping...
INFO:root:Tweet ID 1327045250850967552 already processed, skipping...
INFO:root:Tweet ID 1327044421200834560 already processed, skipping...
INFO:root:Tweet ID 1327044063820984322 already processed, skipping...
INFO:root:Tweet ID 1327043501595488256 already processed, skipping...
INFO:root:Tweet ID 1327041805465116673 already processed, skipping...
INFO:root:Tweet ID 1327040514722553856 already processed, skipping...
INFO:root:Tweet ID 1327040063482568704 already processed, skipping...
INFO:root:Tweet ID 1327039384848359430 already processed, skipping...
INFO:root:Tweet ID 1327038751902552065 already processed, skipping...
INFO:root:Tweet ID 1327038467243528197 already processed, skipping...
INFO:root:Tweet ID 1327037794783547395 already processed, skipping...
INFO:root:Tweet ID 1327037766711054338 already processed, skipping...
INFO:root:Tweet ID 1327009171666034690 already processed, skipping...
INFO:root:Tweet ID 1327008482764214272 already processed, skipping...
INFO:root:Tweet ID 1327003827724316678 already processed, skipping...
INFO:root:Tweet ID 1327000949739696129 already processed, skipping...
INFO:root:Tweet ID 1327000789294964738 already processed, skipping...
INFO:root:Tweet ID 1326996130006069248 already processed, skipping...
INFO:root:Tweet ID 1326994605527666694 already processed, skipping...
INFO:root:Tweet ID 1326991796820389890 already processed, skipping...
INFO:root:Tweet ID 1326989861354672128 already processed, skipping...
INFO:root:Tweet ID 1326988255728963585 already processed, skipping...
INFO:root:Tweet ID 1326978952901120023 already processed, skipping...
INFO:root:Tweet ID 1326978952540409858 already processed, skipping...
INFO:root:Tweet ID 1326975832498327552 already processed, skipping...
INFO:root:Tweet ID 1326974063961464832 already processed, skipping...
INFO:root:Tweet ID 1326971855954186241 already processed, skipping...
INFO:root:Tweet ID 1326970500363513859 already processed, skipping...
INFO:root:Tweet ID 1326969898195619841 already processed, skipping...
INFO:root:Tweet ID 1326969831783018496 already processed, skipping...
INFO:root:Tweet ID 1326969704800514049 already processed, skipping...
INFO:root:Tweet ID 1326967662262489088 already processed, skipping...
INFO:root:Tweet ID 1326966867194474497 already processed, skipping...
INFO:root:Tweet ID 1326965356481679365 already processed, skipping...
INFO:root:Tweet ID 1326963513672273922 already processed, skipping...
INFO:root:Tweet ID 1326963105000284162 already processed, skipping...
INFO:root:Tweet ID 1326951745877110785 already processed, skipping...
INFO:root:Tweet ID 1326951715871088640 already processed, skipping...
INFO:root:Tweet ID 1326947831261827073 already processed, skipping...
INFO:root:Tweet ID 1326944014894051329 already processed, skipping...
INFO:root:Tweet ID 1326934619741184001 already processed, skipping...
INFO:root:Tweet ID 1326932193705398272 already processed, skipping...
INFO:root:Tweet ID 1326928851612573696 already processed, skipping...
INFO:root:Tweet ID 1326928118817361921 already processed, skipping...
INFO:root:Tweet ID 1326923254825676803 already processed, skipping...
INFO:root:Tweet ID 1326921497856847873 already processed, skipping...
INFO:root:Tweet ID 1326918739267383302 already processed, skipping...
INFO:root:Tweet ID 1326914992155865089 already processed, skipping...
INFO:root:Tweet ID 1326914828854849536 already processed, skipping...
INFO:root:Tweet ID 1326913583230410753 already processed, skipping...
INFO:root:Tweet ID 1326910336079949826 already processed, skipping...
INFO:root:Tweet ID 1326909464495140866 already processed, skipping...
INFO:root:Tweet ID 1326901079930449921 already processed, skipping...
INFO:root:Tweet ID 1326900252750860294 already processed, skipping...
INFO:root:Tweet ID 1326898171834982400 already processed, skipping...
INFO:root:Tweet ID 1326898049751375873 already processed, skipping...
INFO:root:Tweet ID 1326894953889345546 already processed, skipping...
